,SuperTrend,Цвет,Время
9106,71.75927713817792,Зелёный,2021-09-22 12:00:00+05:00
9107,72.15009942436012,Зелёный,2021-09-22 12:30:00+05:00
9108,72.25958948192411,Зелёный,2021-09-22 13:00:00+05:00
9109,72.3526305337317,Зелёный,2021-09-22 13:30:00+05:00
9110,72.50811748035854,Зелёный,2021-09-22 14:00:00+05:00
9111,72.50811748035854,Зелёный,2021-09-22 14:30:00+05:00
9112,72.5947251590904,Зелёный,2021-09-22 15:00:00+05:00
9113,72.79025264318136,Зелёный,2021-09-22 15:30:00+05:00
9114,72.79025264318136,Зелёный,2021-09-22 16:00:00+05:00
9115,72.91757964097691,Зелёный,2021-09-22 16:30:00+05:00
9116,73.22907167687922,Зелёный,2021-09-22 17:00:00+05:00
9117,73.5726645091913,Зелёный,2021-09-22 17:30:00+05:00
9118,73.81114805827217,Зелёный,2021-09-22 18:00:00+05:00
9119,73.81114805827217,Зелёный,2021-09-22 18:30:00+05:00
9120,73.81114805827217,Зелёный,2021-09-22 19:00:00+05:00
9121,73.81114805827217,Зелёный,2021-09-22 19:30:00+05:00
9122,74.47414100896764,Красный,2021-09-22 20:00:00+05:00
9123,74.27147690807087,Красный,2021-09-22 20:30:00+05:00
9124,74.10357921726379,Красный,2021-09-22 21:00:00+05:00
9125,74.10357921726379,Красный,2021-09-22 21:30:00+05:00
9126,74.10357921726379,Красный,2021-09-22 22:00:00+05:00
9127,74.10357921726379,Красный,2021-09-22 22:30:00+05:00
9128,74.10357921726379,Красный,2021-09-22 23:00:00+05:00
9129,74.10357921726379,Красный,2021-09-22 23:30:00+05:00
9130,74.10357921726379,Красный,2021-09-23 00:00:00+05:00
9131,74.10357921726379,Красный,2021-09-23 00:30:00+05:00
9132,74.10357921726379,Красный,2021-09-23 01:00:00+05:00
9133,74.10357921726379,Красный,2021-09-23 01:30:00+05:00
9134,74.10357921726379,Красный,2021-09-23 12:00:00+05:00
9135,73.85205694372397,Красный,2021-09-23 12:30:00+05:00
9136,73.31560124935156,Красный,2021-09-23 13:00:00+05:00
9137,73.31560124935156,Красный,2021-09-23 13:30:00+05:00
9138,73.31560124935156,Красный,2021-09-23 14:00:00+05:00
9139,72.62403418922271,Зелёный,2021-09-23 14:30:00+05:00
9140,72.74813077030043,Зелёный,2021-09-23 15:00:00+05:00
9141,72.74813077030043,Зелёный,2021-09-23 15:30:00+05:00
9142,72.74813077030043,Зелёный,2021-09-23 16:00:00+05:00
