,EMA,Date
717,26.57675512546645,2020-07-03 20:00:00+05:00
718,26.577434178944394,2020-07-03 20:30:00+05:00
719,26.58064378910415,2020-07-06 12:00:00+05:00
720,26.585314000157844,2020-07-06 12:30:00+05:00
721,26.591082020056774,2020-07-06 13:00:00+05:00
722,26.59689214921044,2020-07-06 13:30:00+05:00
723,26.601052426332725,2020-07-06 14:00:00+05:00
724,26.60651459124484,2020-07-06 14:30:00+05:00
725,26.612320416207577,2020-07-06 15:00:00+05:00
726,26.617073446892082,2020-07-06 15:30:00+05:00
727,26.621978188714053,2020-07-06 16:00:00+05:00
728,26.62728188832884,2020-07-06 16:30:00+05:00
729,26.632682068544476,2020-07-06 17:00:00+05:00
730,26.637680256917168,2020-07-06 17:30:00+05:00
731,26.64193219465929,2020-07-06 18:00:00+05:00
732,26.645992570831837,2020-07-06 18:30:00+05:00
733,26.64991304276386,2020-07-06 19:00:00+05:00
734,26.65354574880601,2020-07-06 19:30:00+05:00
735,26.652117432897494,2020-07-06 20:00:00+05:00
736,26.650952085306475,2020-07-06 20:30:00+05:00
737,26.649002313313375,2020-07-07 12:00:00+05:00
738,26.647569454474436,2020-07-07 12:30:00+05:00
739,26.646300106668722,2020-07-07 13:00:00+05:00
740,26.645192642920776,2020-07-07 13:30:00+05:00
741,26.64260366139918,2020-07-07 14:00:00+05:00
742,26.639692182181275,2020-07-07 14:30:00+05:00
743,26.63785444902524,2020-07-07 15:00:00+05:00
744,26.635537489333448,2020-07-07 15:30:00+05:00
745,26.63384059889232,2020-07-07 16:00:00+05:00
746,26.63245910039588,2020-07-07 16:30:00+05:00
747,26.631041596909355,2020-07-07 17:00:00+05:00
748,26.63023521286051,2020-07-07 17:30:00+05:00
749,26.62993436497135,2020-07-07 18:00:00+05:00
750,26.629636510593528,2020-07-07 18:30:00+05:00
751,26.630734654766727,2020-07-07 19:00:00+05:00
752,26.63226963332626,2020-07-07 19:30:00+05:00
753,26.632844064835453,2020-07-07 20:00:00+05:00
754,26.63321377563311,2020-07-07 20:30:00+05:00
755,26.63338080274124,2020-07-08 12:00:00+05:00
756,26.63240188928113,2020-07-08 12:30:00+05:00
757,26.632129233666394,2020-07-08 13:00:00+05:00
758,26.63374983830653,2020-07-08 13:30:00+05:00
759,26.63470755135821,2020-07-08 14:00:00+05:00
760,26.63570548617057,2020-07-08 14:30:00+05:00
761,26.63714125247733,2020-07-08 15:00:00+05:00
762,26.639159747477557,2020-07-08 15:30:00+05:00
763,26.64085965048773,2020-07-08 16:00:00+05:00
764,26.64373666889084,2020-07-08 16:30:00+05:00
765,26.647530333877,2020-07-08 17:00:00+05:00
766,26.65103749473395,2020-07-08 17:30:00+05:00
767,26.654111748517693,2020-07-08 18:00:00+05:00
768,26.657901681368266,2020-07-08 18:30:00+05:00
769,26.661305644737737,2020-07-08 19:00:00+05:00
770,26.665173250262736,2020-07-08 19:30:00+05:00
771,26.668753615931767,2020-07-08 20:00:00+05:00
772,26.67135308243991,2020-07-08 20:30:00+05:00
773,26.670444096544987,2020-07-09 12:00:00+05:00
774,26.669842662748522,2020-07-09 12:30:00+05:00
775,26.66974472580575,2020-07-09 13:00:00+05:00
776,26.67089154445445,2020-07-09 13:30:00+05:00
777,26.672026951972313,2020-07-09 14:00:00+05:00
778,26.672703300708907,2020-07-09 14:30:00+05:00
779,26.67347242209489,2020-07-09 15:00:00+05:00
780,26.6743831442631,2020-07-09 15:30:00+05:00
781,26.67478729208138,2020-07-09 16:00:00+05:00
782,26.67508791604077,2020-07-09 16:30:00+05:00
783,26.675435299960764,2020-07-09 17:00:00+05:00
784,26.676027983543243,2020-07-09 17:30:00+05:00
785,26.676465516045305,2020-07-09 18:00:00+05:00
786,26.67610267508963,2020-07-09 18:30:00+05:00
787,26.675842946979287,2020-07-09 19:00:00+05:00
788,26.674690280840192,2020-07-09 19:30:00+05:00
789,26.67330032779701,2020-07-09 20:00:00+05:00
790,26.670133160356244,2020-07-09 20:30:00+05:00
791,26.668589546820364,2020-07-10 12:00:00+05:00
792,26.666613531429118,2020-07-10 12:30:00+05:00
793,26.666398471414897,2020-07-10 13:00:00+05:00
794,26.665986546326195,2020-07-10 13:30:00+05:00
795,26.664334938900065,2020-07-10 14:00:00+05:00
796,26.662451009159767,2020-07-10 14:30:00+05:00
797,26.660685327476585,2020-07-10 15:00:00+05:00
798,26.659384975959405,2020-07-10 15:30:00+05:00
799,26.658694578188666,2020-07-10 16:00:00+05:00
800,26.657563288853456,2020-07-10 16:30:00+05:00
801,26.655298977521582,2020-07-10 17:00:00+05:00
802,26.653654211576093,2020-07-10 17:30:00+05:00
803,26.6515282990231,2020-07-10 18:00:00+05:00
804,26.650120057241775,2020-07-10 18:30:00+05:00
805,26.648327817866235,2020-07-10 19:00:00+05:00
806,26.64680216793722,2020-07-10 19:30:00+05:00
807,26.64459518119158,2020-07-10 20:00:00+05:00
808,26.64260915948818,2020-07-10 20:30:00+05:00
809,26.641339416607703,2020-07-13 12:00:00+05:00
810,26.639186785596685,2020-07-13 12:30:00+05:00
811,26.637304330018612,2020-07-13 13:00:00+05:00
812,26.63499284414778,2020-07-13 13:30:00+05:00
813,26.632405850673674,2020-07-13 14:00:00+05:00
814,26.63034211086598,2020-07-13 14:30:00+05:00
815,26.627652139613584,2020-07-13 15:00:00+05:00
816,26.62474017802539,2020-07-13 15:30:00+05:00
817,26.62285221605499,2020-07-13 16:00:00+05:00
818,26.62063478106937,2020-07-13 16:30:00+05:00
819,26.617892146431867,2020-07-13 17:00:00+05:00
820,26.61507729920369,2020-07-13 17:30:00+05:00
821,26.612389962893207,2020-07-13 18:00:00+05:00
822,26.609231853809696,2020-07-13 18:30:00+05:00
823,26.606254422428506,2020-07-13 19:00:00+05:00
824,26.603704627180463,2020-07-13 19:30:00+05:00
825,26.600583188104043,2020-07-13 20:00:00+05:00
826,26.596895793197536,2020-07-13 20:30:00+05:00
827,26.591553546499053,2020-07-14 12:00:00+05:00
828,26.585368934096078,2020-07-14 12:30:00+05:00
829,26.577852825299104,2020-07-14 13:00:00+05:00
830,26.569416478778717,2020-07-14 13:30:00+05:00
831,26.5610640760048,2020-07-14 14:00:00+05:00
832,26.552048513059482,2020-07-14 14:30:00+05:00
833,26.543769423377302,2020-07-14 15:00:00+05:00
834,26.53422942911484,2020-07-14 15:30:00+05:00
835,26.522993315392306,2020-07-14 16:00:00+05:00
836,26.513759551060044,2020-07-14 16:30:00+05:00
837,26.504169903785815,2020-07-14 17:00:00+05:00
838,26.494526422156106,2020-07-14 17:30:00+05:00
839,26.484431631885897,2020-07-14 18:00:00+05:00
840,26.47627808330992,2020-07-14 18:30:00+05:00
841,26.46865342576455,2020-07-14 19:00:00+05:00
842,26.462000157846497,2020-07-14 19:30:00+05:00
843,26.45541309159927,2020-07-14 20:00:00+05:00
844,26.446652762329627,2020-07-14 20:30:00+05:00
845,26.43912387912237,2020-07-15 12:00:00+05:00
846,26.432266925101253,2020-07-15 12:30:00+05:00
847,26.426821483060447,2020-07-15 13:00:00+05:00
848,26.422425249398156,2020-07-15 13:30:00+05:00
849,26.418072759354395,2020-07-15 14:00:00+05:00
850,26.413713826425496,2020-07-15 14:30:00+05:00
851,26.409497768451114,2020-07-15 15:00:00+05:00
852,26.405323661302347,2020-07-15 15:30:00+05:00
853,26.40188760497098,2020-07-15 16:00:00+05:00
854,26.39878424571754,2020-07-15 16:30:00+05:00
855,26.395910770635773,2020-07-15 17:00:00+05:00
856,26.39281713112696,2020-07-15 17:30:00+05:00
857,26.38870949798142,2020-07-15 18:00:00+05:00
858,26.38479199053882,2020-07-15 18:30:00+05:00
859,26.380366199588185,2020-07-15 19:00:00+05:00
860,26.37687996874651,2020-07-15 19:30:00+05:00
861,26.37367718298784,2020-07-15 20:00:00+05:00
862,26.36856596723672,2020-07-15 20:30:00+05:00
863,26.361664813333867,2020-07-16 12:00:00+05:00
864,26.354832327629055,2020-07-16 12:30:00+05:00
865,26.34861509053822,2020-07-16 13:00:00+05:00
866,26.34216120904033,2020-07-16 13:30:00+05:00
867,26.336070052731475,2020-07-16 14:00:00+05:00
868,26.330139007430667,2020-07-16 14:30:00+05:00
869,26.32481424118758,2020-07-16 15:00:00+05:00
870,26.32003997013099,2020-07-16 15:30:00+05:00
871,26.31526345301526,2020-07-16 16:00:00+05:00
872,26.310683717164363,2020-07-16 16:30:00+05:00
873,26.30614955082442,2020-07-16 17:00:00+05:00
874,26.301809754298805,2020-07-16 17:30:00+05:00
875,26.29756289107195,2020-07-16 18:00:00+05:00
876,26.29340803643442,2020-07-16 18:30:00+05:00
877,26.290438802241045,2020-07-16 19:00:00+05:00
878,26.28720060520382,2020-07-16 19:30:00+05:00
879,26.283447365351048,2020-07-16 20:00:00+05:00
880,26.280626993556513,2020-07-16 20:30:00+05:00
881,26.27693916277486,2020-07-17 12:00:00+05:00
882,26.273387529314412,2020-07-17 12:30:00+05:00
883,26.270667255390887,2020-07-17 13:00:00+05:00
884,26.267824795138242,2020-07-17 13:30:00+05:00
885,26.265159871803537,2020-07-17 14:00:00+05:00
886,26.261725445218428,2020-07-17 14:30:00+05:00
887,26.25907146068889,2020-07-17 15:00:00+05:00
888,26.256493635209402,2020-07-17 15:30:00+05:00
889,26.25379220600334,2020-07-17 16:00:00+05:00
890,26.251018154202313,2020-07-17 16:30:00+05:00
891,26.248520461125675,2020-07-17 17:00:00+05:00
892,26.245997869472685,2020-07-17 17:30:00+05:00
893,26.24290336330878,2020-07-17 18:00:00+05:00
894,26.23969039451964,2020-07-17 18:30:00+05:00
895,26.236758151788102,2020-07-17 19:00:00+05:00
896,26.233656080626034,2020-07-17 19:30:00+05:00
897,26.229589850968065,2020-07-17 20:00:00+05:00
898,26.22640985245097,2020-07-17 20:30:00+05:00
899,26.223161993222604,2020-07-20 12:00:00+05:00
900,26.220394212195515,2020-07-20 12:30:00+05:00
901,26.218400239934866,2020-07-20 13:00:00+05:00
902,26.216973371875813,2020-07-20 13:30:00+05:00
903,26.215162691558643,2020-07-20 14:00:00+05:00
904,26.212474505572985,2020-07-20 14:30:00+05:00
905,26.209713565219026,2020-07-20 15:00:00+05:00
906,26.207129350639736,2020-07-20 15:30:00+05:00
907,26.20467035212591,2020-07-20 16:00:00+05:00
908,26.20238507499033,2020-07-20 16:30:00+05:00
909,26.200172288174507,2020-07-20 17:00:00+05:00
910,26.197981519137944,2020-07-20 17:30:00+05:00
911,26.19611105626095,2020-07-20 18:00:00+05:00
912,26.194358707442433,2020-07-20 18:30:00+05:00
913,26.19222578498032,2020-07-20 19:00:00+05:00
914,26.190163836871065,2020-07-20 19:30:00+05:00
915,26.18812240565842,2020-07-20 20:00:00+05:00
916,26.185653526000127,2020-07-20 20:30:00+05:00
917,26.182413192408088,2020-07-21 12:00:00+05:00
918,26.17975236462293,2020-07-21 12:30:00+05:00
919,26.177416520198825,2020-07-21 13:00:00+05:00
920,26.174855161788887,2020-07-21 13:30:00+05:00
921,26.173214811920342,2020-07-21 14:00:00+05:00
922,26.17079476404054,2020-07-21 14:30:00+05:00
923,26.16829929375158,2020-07-21 15:00:00+05:00
924,26.166176912719227,2020-07-21 15:30:00+05:00
925,26.164224903637443,2020-07-21 16:00:00+05:00
926,26.16239182001916,2020-07-21 16:30:00+05:00
927,26.160427722307524,2020-07-21 17:00:00+05:00
928,26.159030431538294,2020-07-21 17:30:00+05:00
929,26.157448039184683,2020-07-21 18:00:00+05:00
930,26.156428655710208,2020-07-21 18:30:00+05:00
931,26.15527016162354,2020-07-21 19:00:00+05:00
932,26.154073443597436,2020-07-21 19:30:00+05:00
933,26.152988135700944,2020-07-21 20:00:00+05:00
934,26.15151561693775,2020-07-21 20:30:00+05:00
935,26.15418710333638,2020-07-22 12:00:00+05:00
936,26.156234992855424,2020-07-22 12:30:00+05:00
937,26.157615739195172,2020-07-22 13:00:00+05:00
938,26.15953001044696,2020-07-22 13:30:00+05:00
939,26.161275980492267,2020-07-22 14:00:00+05:00
940,26.16265631899483,2020-07-22 14:30:00+05:00
941,26.16457018646752,2020-07-22 15:00:00+05:00
942,26.16556948809471,2020-07-22 15:30:00+05:00
943,26.165563821546506,2020-07-22 16:00:00+05:00
944,26.165956221332117,2020-07-22 16:30:00+05:00
945,26.166842229080057,2020-07-22 17:00:00+05:00
946,26.16786867456185,2020-07-22 17:30:00+05:00
947,26.168984409143324,2020-07-22 18:00:00+05:00
948,26.169243270743888,2020-07-22 18:30:00+05:00
949,26.169549307850914,2020-07-22 19:00:00+05:00
950,26.170747822200656,2020-07-22 19:30:00+05:00
951,26.171536401084232,2020-07-22 20:00:00+05:00
952,26.172018625949068,2020-07-22 20:30:00+05:00
953,26.173889087382413,2020-07-23 12:00:00+05:00
954,26.17593994223433,2020-07-23 12:30:00+05:00
955,26.17886591295837,2020-07-23 13:00:00+05:00
956,26.18231003322744,2020-07-23 13:30:00+05:00
957,26.188257197075927,2020-07-23 14:00:00+05:00
958,26.194145185164725,2020-07-23 14:30:00+05:00
959,26.200472098745177,2020-07-23 15:00:00+05:00
960,26.206338048011396,2020-07-23 15:30:00+05:00
961,26.21244413708591,2020-07-23 16:00:00+05:00
962,26.21789245412983,2020-07-23 16:30:00+05:00
963,26.22368456901411,2020-07-23 17:00:00+05:00
964,26.22946880215825,2020-07-23 17:30:00+05:00
965,26.234747719549713,2020-07-23 18:00:00+05:00
966,26.2398746079124,2020-07-23 18:30:00+05:00
967,26.245199238679444,2020-07-23 19:00:00+05:00
968,26.251764420384127,2020-07-23 19:30:00+05:00
969,26.258463281872846,2020-07-23 20:00:00+05:00
970,26.26439897061043,2020-07-23 20:30:00+05:00
971,26.266096493290924,2020-07-24 12:00:00+05:00
972,26.268125383904945,2020-07-24 12:30:00+05:00
973,26.269935081577536,2020-07-24 13:00:00+05:00
974,26.271577518576766,2020-07-24 13:30:00+05:00
975,26.272755851725258,2020-07-24 14:00:00+05:00
976,26.274320470116052,2020-07-24 14:30:00+05:00
977,26.276466535090023,2020-07-24 15:00:00+05:00
978,26.278541494939876,2020-07-24 15:30:00+05:00
979,26.28089431588575,2020-07-24 16:00:00+05:00
980,26.283273476921714,2020-07-24 16:30:00+05:00
981,26.285429959738416,2020-07-24 17:00:00+05:00
982,26.287415731283307,2020-07-24 17:30:00+05:00
983,26.289730002613823,2020-07-24 18:00:00+05:00
984,26.292220251344038,2020-07-24 18:30:00+05:00
985,26.29488472645504,2020-07-24 19:00:00+05:00
986,26.298219206788826,2020-07-24 19:30:00+05:00
987,26.300973244532223,2020-07-24 20:00:00+05:00
988,26.303550625183643,2020-07-24 20:30:00+05:00
989,26.30819191249525,2020-07-27 12:00:00+05:00
990,26.31338403276893,2020-07-27 12:30:00+05:00
991,26.320017027467745,2020-07-27 13:00:00+05:00
992,26.325937256050157,2020-07-27 13:30:00+05:00
993,26.332594596785977,2020-07-27 14:00:00+05:00
994,26.339633456519454,2020-07-27 14:30:00+05:00
995,26.346254019141153,2020-07-27 15:00:00+05:00
996,26.352659451786515,2020-07-27 15:30:00+05:00
997,26.358752392564757,2020-07-27 16:00:00+05:00
998,26.36528221950441,2020-07-27 16:30:00+05:00
999,26.371747073041682,2020-07-27 17:00:00+05:00
1000,26.37844610714077,2020-07-27 17:30:00+05:00
1001,26.38463072299012,2020-07-27 18:00:00+05:00
1002,26.390206536691714,2020-07-27 18:30:00+05:00
1003,26.39577662090374,2020-07-27 19:00:00+05:00
1004,26.40129128139226,2020-07-27 19:30:00+05:00
1005,26.406800820880896,2020-07-27 20:00:00+05:00
1006,26.412056534105965,2020-07-27 20:30:00+05:00
1007,26.424772389488,2020-07-28 12:00:00+05:00
1008,26.43686420650802,2020-07-28 12:30:00+05:00
1009,26.448686453209433,2020-07-28 13:00:00+05:00
1010,26.460241811883968,2020-07-28 13:30:00+05:00
1011,26.4714831868901,2020-07-28 14:00:00+05:00
1012,26.482811712393683,2020-07-28 14:30:00+05:00
1013,26.493579755056437,2020-07-28 15:00:00+05:00
1014,26.501952095802146,2020-07-28 15:30:00+05:00
1015,26.512081925694662,2020-07-28 16:00:00+05:00
1016,26.521563697578298,2020-07-28 16:30:00+05:00
1017,26.530403859791452,2020-07-28 17:00:00+05:00
1018,26.53960382138557,2020-07-28 17:30:00+05:00
1019,26.54980676843646,2020-07-28 18:00:00+05:00
1020,26.560107198601273,2020-07-28 18:30:00+05:00
1021,26.570852400605244,2020-07-28 19:00:00+05:00
1022,26.581988197614148,2020-07-28 19:30:00+05:00
1023,26.592615180722465,2020-07-28 20:00:00+05:00
1024,26.604131447580947,2020-07-28 20:30:00+05:00
1025,26.616428647107504,2020-07-29 12:00:00+05:00
1026,26.627956720270614,2020-07-29 12:30:00+05:00
1027,26.638574066337572,2020-07-29 13:00:00+05:00
1028,26.649135518413818,2020-07-29 13:30:00+05:00
1029,26.66063665753408,2020-07-29 14:00:00+05:00
1030,26.67217261119046,2020-07-29 14:30:00+05:00
1031,26.685384824014438,2020-07-29 15:00:00+05:00
1032,26.700256616810318,2020-07-29 15:30:00+05:00
1033,26.718811277339572,2020-07-29 16:00:00+05:00
1034,26.73583803079888,2020-07-29 16:30:00+05:00
1035,26.754934169795906,2020-07-29 17:00:00+05:00
1036,26.771352735270575,2020-07-29 17:30:00+05:00
1037,26.78716017074052,2020-07-29 18:00:00+05:00
1038,26.802810318295343,2020-07-29 18:30:00+05:00
1039,26.81676245443171,2020-07-29 19:00:00+05:00
1040,26.83196879816871,2020-07-29 19:30:00+05:00
1041,26.847521347440665,2020-07-29 20:00:00+05:00
1042,26.862471383784538,2020-07-29 20:30:00+05:00
1043,26.87503385757773,2020-07-30 12:00:00+05:00
1044,26.888963868945115,2020-07-30 12:30:00+05:00
1045,26.903501541890936,2020-07-30 13:00:00+05:00
1046,26.918193068837297,2020-07-30 13:30:00+05:00
1047,26.92905681939613,2020-07-30 14:00:00+05:00
1048,26.93971297044692,2020-07-30 14:30:00+05:00
1049,26.950213338900184,2020-07-30 15:00:00+05:00
1050,26.962300768363868,2020-07-30 15:30:00+05:00
1051,26.97362115872841,2020-07-30 16:00:00+05:00
1052,26.98462990341768,2020-07-30 16:30:00+05:00
1053,26.995429605871237,2020-07-30 17:00:00+05:00
1054,27.006519858549137,2020-07-30 17:30:00+05:00
1055,27.017599262941683,2020-07-30 18:00:00+05:00
1056,27.02757339962883,2020-07-30 18:30:00+05:00
1057,27.034264211572825,2020-07-30 19:00:00+05:00
1058,27.042380985587027,2020-07-30 19:30:00+05:00
1059,27.05041699568069,2020-07-30 20:00:00+05:00
1060,27.05742777184307,2020-07-30 20:30:00+05:00
1061,27.069343913416773,2020-07-31 12:00:00+05:00
1062,27.08238526751213,2020-07-31 12:30:00+05:00
1063,27.093356558382656,2020-07-31 13:00:00+05:00
1064,27.103870423473378,2020-07-31 13:30:00+05:00
1065,27.11447867796618,2020-07-31 14:00:00+05:00
1066,27.125031128931692,2020-07-31 14:30:00+05:00
1067,27.135478580385108,2020-07-31 15:00:00+05:00
1068,27.145324564659884,2020-07-31 15:30:00+05:00
1069,27.155122330185655,2020-07-31 16:00:00+05:00
1070,27.164026585606695,2020-07-31 16:30:00+05:00
1071,27.17304124644643,2020-07-31 17:00:00+05:00
1072,27.18156819921811,2020-07-31 17:30:00+05:00
1073,27.19055757037017,2020-07-31 18:00:00+05:00
1074,27.199805753749573,2020-07-31 18:30:00+05:00
1075,27.20776788555306,2020-07-31 19:00:00+05:00
1076,27.21450651355751,2020-07-31 19:30:00+05:00
1077,27.22033231939276,2020-07-31 20:00:00+05:00
1078,27.22719468437393,2020-07-31 20:30:00+05:00
1079,27.236078319355286,2020-08-03 12:00:00+05:00
1080,27.24547057488409,2020-08-03 12:30:00+05:00
1081,27.254570370158877,2020-08-03 13:00:00+05:00
1082,27.265171660008043,2020-08-03 13:30:00+05:00
1083,27.277906270356223,2020-08-03 14:00:00+05:00
1084,27.29126043682034,2020-08-03 14:30:00+05:00
1085,27.304382223518648,2020-08-03 15:00:00+05:00
1086,27.31846797253836,2020-08-03 15:30:00+05:00
1087,27.33181654992604,2020-08-03 16:00:00+05:00
1088,27.344335788235234,2020-08-03 16:30:00+05:00
1089,27.357426974421948,2020-08-03 17:00:00+05:00
1090,27.371183919950088,2020-08-03 17:30:00+05:00
1091,27.385052736667003,2020-08-03 18:00:00+05:00
1092,27.39952982386435,2020-08-03 18:30:00+05:00
1093,27.413365348005,2020-08-03 19:00:00+05:00
1094,27.428406488820873,2020-08-03 19:30:00+05:00
1095,27.44334771778783,2020-08-03 20:00:00+05:00
1096,27.4579910240785,2020-08-03 20:30:00+05:00
1097,27.47059807856528,2020-08-03 21:00:00+05:00
1098,27.483477699674086,2020-08-03 21:30:00+05:00
1099,27.49617941410519,2020-08-03 22:00:00+05:00
1100,27.508804494561854,2020-08-03 22:30:00+05:00
1101,27.521950718496566,2020-08-03 23:00:00+05:00
1102,27.534667626770233,2020-08-03 23:30:00+05:00
1103,27.5477057598372,2020-08-04 00:00:00+05:00
1104,27.560415155261705,2020-08-04 00:30:00+05:00
1105,27.5732468452591,2020-08-04 01:00:00+05:00
1106,27.58644836918687,2020-08-04 01:30:00+05:00
1107,27.599468783423816,2020-08-04 12:00:00+05:00
1108,27.61206113383751,2020-08-04 12:30:00+05:00
1109,27.624378933500818,2020-08-04 13:00:00+05:00
1110,27.63523088441126,2020-08-04 13:30:00+05:00
1111,27.646273363173336,2020-08-04 14:00:00+05:00
1112,27.65685770781838,2020-08-04 14:30:00+05:00
1113,27.667535740576408,2020-08-04 15:00:00+05:00
1114,27.67810752425227,2020-08-04 15:30:00+05:00
1115,27.689419887195033,2020-08-04 16:00:00+05:00
1116,27.700171928118465,2020-08-04 16:30:00+05:00
1117,27.71061797858495,2020-08-04 17:00:00+05:00
1118,27.721258595713458,2020-08-04 17:30:00+05:00
1119,27.732141594761085,2020-08-04 18:00:00+05:00
1120,27.743364066455005,2020-08-04 18:30:00+05:00
1121,27.75537039415197,2020-08-04 19:00:00+05:00
1122,27.76720750465792,2020-08-04 19:30:00+05:00
