,EMA,Date
4689,5800.993016873774,2021-01-21 01:00:00+05:00
4690,5801.580151034234,2021-01-21 01:30:00+05:00
4691,5802.5942788846405,2021-01-21 12:00:00+05:00
4692,5803.4540373037,2021-01-21 12:30:00+05:00
4693,5803.6385742459515,2021-01-21 13:00:00+05:00
4694,5803.547643158928,2021-01-21 13:30:00+05:00
4695,5803.293437754362,2021-01-21 14:00:00+05:00
4696,5802.912408522976,2021-01-21 14:30:00+05:00
4697,5802.604822368519,2021-01-21 15:00:00+05:00
4698,5802.2604957777885,2021-01-21 15:30:00+05:00
4699,5801.685764476518,2021-01-21 16:00:00+05:00
4700,5800.843120053866,2021-01-21 16:30:00+05:00
4701,5800.0436860234795,2021-01-21 17:00:00+05:00
4702,5799.30195780434,2021-01-21 17:30:00+05:00
4703,5798.881042801313,2021-01-21 18:00:00+05:00
4704,5798.250385659012,2021-01-21 18:30:00+05:00
4705,5797.864809682306,2021-01-21 19:00:00+05:00
4706,5797.547746899398,2021-01-21 19:30:00+05:00
4707,5797.1990130994045,2021-01-21 20:00:00+05:00
4708,5796.7691721730425,2021-01-21 20:30:00+05:00
4709,5796.45803613152,2021-01-21 21:00:00+05:00
4710,5796.244523334192,2021-01-21 21:30:00+05:00
4711,5795.9883589229075,2021-01-21 22:00:00+05:00
4712,5795.88399714258,2021-01-21 22:30:00+05:00
4713,5795.725947419768,2021-01-21 23:00:00+05:00
4714,5795.504793714099,2021-01-21 23:30:00+05:00
4715,5795.265940045302,2021-01-22 00:00:00+05:00
4716,5795.079214273707,2021-01-22 00:30:00+05:00
4717,5794.869470848099,2021-01-22 01:00:00+05:00
4718,5794.5822124317,2021-01-22 01:30:00+05:00
4719,5793.656021263226,2021-01-22 12:00:00+05:00
4720,5792.753971300407,2021-01-22 12:30:00+05:00
4721,5792.099702929259,2021-01-22 13:00:00+05:00
4722,5790.765377526978,2021-01-22 13:30:00+05:00
4723,5789.727911083924,2021-01-22 14:00:00+05:00
4724,5788.730618436323,2021-01-22 14:30:00+05:00
4725,5787.902453078748,2021-01-22 15:00:00+05:00
4726,5787.06262767498,2021-01-22 15:30:00+05:00
4727,5786.027178643389,2021-01-22 16:00:00+05:00
4728,5785.260739054897,2021-01-22 16:30:00+05:00
4729,5784.626303840421,2021-01-22 17:00:00+05:00
4730,5784.092708777333,2021-01-22 17:30:00+05:00
4731,5783.425119635271,2021-01-22 18:00:00+05:00
4732,5782.739297549348,2021-01-22 18:30:00+05:00
4733,5782.289155285176,2021-01-22 19:00:00+05:00
4734,5782.062397521146,2021-01-22 19:30:00+05:00
4735,5781.967249287105,2021-01-22 20:00:00+05:00
4736,5781.494938348925,2021-01-22 20:30:00+05:00
4737,5780.952700156398,2021-01-22 21:00:00+05:00
4738,5780.405907120016,2021-01-22 21:30:00+05:00
4739,5779.978982671061,2021-01-22 22:00:00+05:00
4740,5779.531430604683,2021-01-22 22:30:00+05:00
4741,5779.133107912099,2021-01-22 23:00:00+05:00
4742,5778.858151614467,2021-01-22 23:30:00+05:00
4743,5778.5411550809895,2021-01-23 00:00:00+05:00
4744,5778.177561498094,2021-01-23 00:30:00+05:00
4745,5777.827536010552,2021-01-23 01:00:00+05:00
4746,5777.421291871144,2021-01-23 01:30:00+05:00
4747,5777.551428270436,2021-01-25 12:00:00+05:00
4748,5777.371812068741,2021-01-25 12:30:00+05:00
4749,5776.771097520794,2021-01-25 13:00:00+05:00
4750,5776.206210978299,2021-01-25 13:30:00+05:00
4751,5775.78127355563,2021-01-25 14:00:00+05:00
4752,5775.390415112291,2021-01-25 14:30:00+05:00
4753,5775.142749290278,2021-01-25 15:00:00+05:00
4754,5774.807995565996,2021-01-25 15:30:00+05:00
4755,5774.501448346434,2021-01-25 16:00:00+05:00
4756,5774.088498611643,2021-01-25 16:30:00+05:00
4757,5773.794085690135,2021-01-25 17:00:00+05:00
4758,5773.552353494213,2021-01-25 17:30:00+05:00
4759,5773.079195748002,2021-01-25 18:00:00+05:00
4760,5772.337114198271,2021-01-25 18:30:00+05:00
4761,5771.632267290825,2021-01-25 19:00:00+05:00
4762,5770.934433785444,2021-01-25 19:30:00+05:00
4763,5770.288320016435,2021-01-25 20:00:00+05:00
4764,5769.91729195657,2021-01-25 20:30:00+05:00
4765,5769.107169648544,2021-01-25 21:00:00+05:00
4766,5768.339934129653,2021-01-25 21:30:00+05:00
4767,5767.600233292542,2021-01-25 22:00:00+05:00
4768,5766.877842911522,2021-01-25 22:30:00+05:00
4769,5766.306919101457,2021-01-25 23:00:00+05:00
4770,5765.841178612885,2021-01-25 23:30:00+05:00
4771,5765.3253459898715,2021-01-26 00:00:00+05:00
4772,5764.874347522311,2021-01-26 00:30:00+05:00
4773,5764.452712223582,2021-01-26 01:00:00+05:00
4774,5764.109899166631,2021-01-26 01:30:00+05:00
4775,5763.357561861491,2021-01-26 12:00:00+05:00
4776,5762.438581146452,2021-01-26 12:30:00+05:00
4777,5761.444167403702,2021-01-26 13:00:00+05:00
4778,5760.146215489237,2021-01-26 13:30:00+05:00
4779,5758.98058150427,2021-01-26 14:00:00+05:00
4780,5758.015600593781,2021-01-26 14:30:00+05:00
4781,5756.876141881405,2021-01-26 15:00:00+05:00
4782,5755.539065842784,2021-01-26 15:30:00+05:00
4783,5754.245144789622,2021-01-26 16:00:00+05:00
4784,5753.033750314104,2021-01-26 16:30:00+05:00
4785,5751.774708022422,2021-01-26 17:00:00+05:00
4786,5750.428691027174,2021-01-26 17:30:00+05:00
4787,5749.0015398726755,2021-01-26 18:00:00+05:00
4788,5747.802519575435,2021-01-26 18:30:00+05:00
4789,5746.277121370706,2021-01-26 19:00:00+05:00
4790,5744.597747028709,2021-01-26 19:30:00+05:00
4791,5742.900257008523,2021-01-26 20:00:00+05:00
4792,5741.309209675105,2021-01-26 20:30:00+05:00
4793,5739.773794653463,2021-01-26 21:00:00+05:00
4794,5738.35813500517,2021-01-26 21:30:00+05:00
4795,5736.971486895666,2021-01-26 22:00:00+05:00
4796,5735.558835284764,2021-01-26 22:30:00+05:00
4797,5734.244817023225,2021-01-26 23:00:00+05:00
4798,5732.9140228239885,2021-01-26 23:30:00+05:00
4799,5731.631296228726,2021-01-27 00:00:00+05:00
4800,5730.291681340877,2021-01-27 00:30:00+05:00
4801,5728.965395954401,2021-01-27 01:00:00+05:00
4802,5727.597581069283,2021-01-27 01:30:00+05:00
4803,5726.526958372076,2021-01-27 12:00:00+05:00
4804,5725.511764756433,2021-01-27 12:30:00+05:00
4805,5724.133538241444,2021-01-27 13:00:00+05:00
4806,5722.550119950484,2021-01-27 13:30:00+05:00
4807,5720.972506816649,2021-01-27 14:00:00+05:00
4808,5719.569795306035,2021-01-27 14:30:00+05:00
4809,5717.962135651249,2021-01-27 15:00:00+05:00
4810,5716.370472609943,2021-01-27 15:30:00+05:00
4811,5714.565791290441,2021-01-27 16:00:00+05:00
4812,5712.973096849741,2021-01-27 16:30:00+05:00
4813,5711.137543647256,2021-01-27 17:00:00+05:00
4814,5709.384931272657,2021-01-27 17:30:00+05:00
4815,5707.769160812232,2021-01-27 18:00:00+05:00
4816,5706.0351393116125,2021-01-27 18:30:00+05:00
4817,5704.0596652886115,2021-01-27 19:00:00+05:00
4818,5702.044146231014,2021-01-27 19:30:00+05:00
4819,5700.1581348257305,2021-01-27 20:00:00+05:00
4820,5698.266014081196,2021-01-27 20:30:00+05:00
4821,5696.512123393821,2021-01-27 21:00:00+05:00
4822,5694.755783857565,2021-01-27 21:30:00+05:00
4823,5692.942293470923,2021-01-27 22:00:00+05:00
4824,5691.141872640367,2021-01-27 22:30:00+05:00
4825,5689.478769430015,2021-01-27 23:00:00+05:00
4826,5687.817289137179,2021-01-27 23:30:00+05:00
4827,5686.217117105964,2021-01-28 00:00:00+05:00
4828,5684.418936836253,2021-01-28 00:30:00+05:00
4829,5682.733176270719,2021-01-28 01:00:00+05:00
4830,5680.890060088921,2021-01-28 01:30:00+05:00
4831,5678.831452525847,2021-01-28 12:00:00+05:00
4832,5676.614224142506,2021-01-28 12:30:00+05:00
4833,5675.04592340477,2021-01-28 13:00:00+05:00
4834,5673.343973918156,2021-01-28 13:30:00+05:00
4835,5671.862939351807,2021-01-28 14:00:00+05:00
4836,5670.441417567212,2021-01-28 14:30:00+05:00
4837,5669.138517889926,2021-01-28 15:00:00+05:00
4838,5667.764005274107,2021-01-28 15:30:00+05:00
4839,5666.408144525111,2021-01-28 16:00:00+05:00
4840,5665.045874430334,2021-01-28 16:30:00+05:00
4841,5663.65238314247,2021-01-28 17:00:00+05:00
4842,5662.213055947023,2021-01-28 17:30:00+05:00
4843,5660.862677280884,2021-01-28 18:00:00+05:00
4844,5659.903844671124,2021-01-28 18:30:00+05:00
4845,5659.133657161959,2021-01-28 19:00:00+05:00
4846,5658.425859578258,2021-01-28 19:30:00+05:00
4847,5657.789781373499,2021-01-28 20:00:00+05:00
4848,5656.881425339931,2021-01-28 20:30:00+05:00
4849,5656.230863893763,2021-01-28 21:00:00+05:00
4850,5655.347969725666,2021-01-28 21:30:00+05:00
4851,5654.508686444814,2021-01-28 22:00:00+05:00
4852,5653.717555236408,2021-01-28 22:30:00+05:00
4853,5652.874594487787,2021-01-28 23:00:00+05:00
4854,5652.159424393382,2021-01-28 23:30:00+05:00
4855,5651.431469921807,2021-01-29 00:00:00+05:00
4856,5650.6560324101465,2021-01-29 00:30:00+05:00
4857,5649.957962435916,2021-01-29 01:00:00+05:00
4858,5649.23698768531,2021-01-29 01:30:00+05:00
4859,5648.020699250631,2021-01-29 12:00:00+05:00
4860,5646.901090302864,2021-01-29 12:30:00+05:00
4861,5645.384661543631,2021-01-29 13:00:00+05:00
4862,5643.793769388968,2021-01-29 13:30:00+05:00
4863,5642.29333387266,2021-01-29 14:00:00+05:00
4864,5640.5142957246735,2021-01-29 14:30:00+05:00
4865,5638.757934573185,2021-01-29 15:00:00+05:00
4866,5637.198154129671,2021-01-29 15:30:00+05:00
4867,5635.509615282609,2021-01-29 16:00:00+05:00
4868,5633.972206175319,2021-01-29 16:30:00+05:00
4869,5632.315766312878,2021-01-29 17:00:00+05:00
4870,5630.621082070958,2021-01-29 17:30:00+05:00
4871,5628.858683244382,2021-01-29 18:00:00+05:00
4872,5626.929741122547,2021-01-29 18:30:00+05:00
4873,5625.1543208128705,2021-01-29 19:00:00+05:00
4874,5623.13785990926,2021-01-29 19:30:00+05:00
4875,5621.2359906564325,2021-01-29 20:00:00+05:00
4876,5619.044587764329,2021-01-29 20:30:00+05:00
4877,5616.73568639354,2021-01-29 21:00:00+05:00
4878,5614.444784041366,2021-01-29 21:30:00+05:00
4879,5612.161751364337,2021-01-29 22:00:00+05:00
4880,5609.791982694045,2021-01-29 22:30:00+05:00
4881,5607.425893314005,2021-01-29 23:00:00+05:00
4882,5605.197774972572,2021-01-29 23:30:00+05:00
4883,5603.051528455432,2021-01-30 00:00:00+05:00
4884,5600.866936132493,2021-01-30 00:30:00+05:00
4885,5598.719006419731,2021-01-30 01:00:00+05:00
4886,5596.487971529983,2021-01-30 01:30:00+05:00
4887,5594.622419574461,2021-02-01 12:00:00+05:00
4888,5592.447072116009,2021-02-01 12:30:00+05:00
4889,5589.955061448188,2021-02-01 13:00:00+05:00
4890,5587.512722528306,2021-02-01 13:30:00+05:00
4891,5585.199163100164,2021-02-01 14:00:00+05:00
4892,5583.008126651406,2021-02-01 14:30:00+05:00
4893,5580.644861709601,2021-02-01 15:00:00+05:00
4894,5578.1459078617445,2021-02-01 15:30:00+05:00
4895,5575.47281425118,2021-02-01 16:00:00+05:00
4896,5573.124826049676,2021-02-01 16:30:00+05:00
4897,5570.795225790475,2021-02-01 17:00:00+05:00
4898,5568.677860359725,2021-02-01 17:30:00+05:00
4899,5566.526836873559,2021-02-01 18:00:00+05:00
4900,5564.392241481783,2021-02-01 18:30:00+05:00
4901,5562.293811218283,2021-02-01 19:00:00+05:00
4902,5560.081932499694,2021-02-01 19:30:00+05:00
4903,5557.678132176314,2021-02-01 20:00:00+05:00
4904,5555.30322538849,2021-02-01 20:30:00+05:00
4905,5553.066377374675,2021-02-01 21:00:00+05:00
4906,5550.956264166967,2021-02-01 21:30:00+05:00
4907,5548.911923229983,2021-02-01 22:00:00+05:00
4908,5546.8630483719735,2021-02-01 22:30:00+05:00
4909,5545.008689681706,2021-02-01 23:00:00+05:00
4910,5543.172782321689,2021-02-01 23:30:00+05:00
4911,5541.4596203085375,2021-02-02 00:00:00+05:00
4912,5539.917733539299,2021-02-02 00:30:00+05:00
4913,5538.445915295128,2021-02-02 01:00:00+05:00
4914,5537.137995739952,2021-02-02 01:30:00+05:00
4915,5536.479906230103,2021-02-02 12:00:00+05:00
4916,5535.674136018858,2021-02-02 12:30:00+05:00
4917,5534.657477949019,2021-02-02 13:00:00+05:00
4918,5533.675811501766,2021-02-02 13:30:00+05:00
4919,5532.8481914868225,2021-02-02 14:00:00+05:00
4920,5532.023831372527,2021-02-02 14:30:00+05:00
4921,5531.536032055387,2021-02-02 15:00:00+05:00
4922,5531.068011835931,2021-02-02 15:30:00+05:00
4923,5530.734001767913,2021-02-02 16:00:00+05:00
4924,5530.428190805048,2021-02-02 16:30:00+05:00
4925,5530.239850598033,2021-02-02 17:00:00+05:00
4926,5530.212588403027,2021-02-02 17:30:00+05:00
4927,5530.2253984686695,2021-02-02 18:00:00+05:00
4928,5530.546538782414,2021-02-02 18:30:00+05:00
4929,5530.978911530849,2021-02-02 19:00:00+05:00
4930,5531.3423054459645,2021-02-02 19:30:00+05:00
4931,5531.761784993766,2021-02-02 20:00:00+05:00
4932,5532.182065740097,2021-02-02 20:30:00+05:00
4933,5532.443935732733,2021-02-02 21:00:00+05:00
4934,5532.708175178179,2021-02-02 21:30:00+05:00
4935,5532.880233136605,2021-02-02 22:00:00+05:00
4936,5532.77197211037,2021-02-02 22:30:00+05:00
4937,5532.744390298328,2021-02-02 23:00:00+05:00
4938,5532.712107807797,2021-02-02 23:30:00+05:00
4939,5532.570693799759,2021-02-03 00:00:00+05:00
4940,5532.306308786826,2021-02-03 00:30:00+05:00
4941,5532.044554470539,2021-02-03 01:00:00+05:00
4942,5531.89983253551,2021-02-03 01:30:00+05:00
4943,5531.647097883416,2021-02-03 12:00:00+05:00
4944,5532.491405367164,2021-02-03 12:30:00+05:00
4945,5533.242734666993,2021-02-03 13:00:00+05:00
4946,5533.77763282951,2021-02-03 13:30:00+05:00
4947,5534.202731010312,2021-02-03 14:00:00+05:00
4948,5534.668375477871,2021-02-03 14:30:00+05:00
4949,5534.915456318888,2021-02-03 15:00:00+05:00
4950,5535.085451778402,2021-02-03 15:30:00+05:00
4951,5535.358233352746,2021-02-03 16:00:00+05:00
4952,5535.533773319386,2021-02-03 16:30:00+05:00
4953,5535.647865127153,2021-02-03 17:00:00+05:00
4954,5536.039428658227,2021-02-03 17:30:00+05:00
4955,5536.277842303419,2021-02-03 18:00:00+05:00
4956,5536.374580190947,2021-02-03 18:30:00+05:00
4957,5536.176823174123,2021-02-03 19:00:00+05:00
4958,5536.0357602569675,2021-02-03 19:30:00+05:00
4959,5535.94585219471,2021-02-03 20:00:00+05:00
4960,5535.946390978842,2021-02-03 20:30:00+05:00
4961,5535.842446789999,2021-02-03 21:00:00+05:00
4962,5535.893765727412,2021-02-03 21:30:00+05:00
4963,5535.964474526144,2021-02-03 22:00:00+05:00
4964,5536.004629008471,2021-02-03 22:30:00+05:00
4965,5536.014533197442,2021-02-03 23:00:00+05:00
4966,5536.148716946721,2021-02-03 23:30:00+05:00
4967,5536.321366529341,2021-02-04 00:00:00+05:00
4968,5536.5072235788,2021-02-04 00:30:00+05:00
4969,5536.686256180007,2021-02-04 01:00:00+05:00
4970,5536.903308357321,2021-02-04 01:30:00+05:00
4971,5537.108250562722,2021-02-04 12:00:00+05:00
4972,5537.211651054636,2021-02-04 12:30:00+05:00
4973,5537.71700776056,2021-02-04 13:00:00+05:00
4974,5538.3864902704045,2021-02-04 13:30:00+05:00
4975,5539.039361013984,2021-02-04 14:00:00+05:00
4976,5540.218073839715,2021-02-04 14:30:00+05:00
4977,5541.245754697031,2021-02-04 15:00:00+05:00
4978,5542.273160122932,2021-02-04 15:30:00+05:00
4979,5543.573924698823,2021-02-04 16:00:00+05:00
4980,5544.727417985402,2021-02-04 16:30:00+05:00
4981,5545.844558104951,2021-02-04 17:00:00+05:00
4982,5546.960532651171,2021-02-04 17:30:00+05:00
4983,5548.045502475537,2021-02-04 18:00:00+05:00
4984,5549.4579850379705,2021-02-04 18:30:00+05:00
4985,5550.926064788837,2021-02-04 19:00:00+05:00
4986,5552.464113895416,2021-02-04 19:30:00+05:00
4987,5553.961983408894,2021-02-04 20:00:00+05:00
4988,5554.977287056567,2021-02-04 20:30:00+05:00
4989,5555.897911065954,2021-02-04 21:00:00+05:00
4990,5556.978528866293,2021-02-04 21:30:00+05:00
4991,5558.137946489514,2021-02-04 22:00:00+05:00
4992,5559.300752992106,2021-02-04 22:30:00+05:00
4993,5560.576367390195,2021-02-04 23:00:00+05:00
4994,5561.8790901027305,2021-02-04 23:30:00+05:00
4995,5563.094223534545,2021-02-05 00:00:00+05:00
4996,5564.27239046455,2021-02-05 00:30:00+05:00
4997,5565.408983594257,2021-02-05 01:00:00+05:00
4998,5566.718346941578,2021-02-05 01:30:00+05:00
4999,5568.532094733204,2021-02-05 12:00:00+05:00
5000,5570.108889810485,2021-02-05 12:30:00+05:00
5001,5571.5008411556555,2021-02-05 13:00:00+05:00
5002,5572.814265621769,2021-02-05 13:30:00+05:00
5003,5574.4230788991645,2021-02-05 14:00:00+05:00
5004,5575.971107964845,2021-02-05 14:30:00+05:00
5005,5577.3146790298715,2021-02-05 15:00:00+05:00
5006,5578.699607596738,2021-02-05 15:30:00+05:00
5007,5579.921502048512,2021-02-05 16:00:00+05:00
5008,5580.977009490815,2021-02-05 16:30:00+05:00
5009,5581.788183525733,2021-02-05 17:00:00+05:00
5010,5582.675863291646,2021-02-05 17:30:00+05:00
5011,5583.3805810698395,2021-02-05 18:00:00+05:00
5012,5584.142963347752,2021-02-05 18:30:00+05:00
5013,5584.922635354242,2021-02-05 19:00:00+05:00
5014,5585.769176295991,2021-02-05 19:30:00+05:00
5015,5586.7863984223995,2021-02-05 20:00:00+05:00
5016,5587.798474059988,2021-02-05 20:30:00+05:00
5017,5588.855205661381,2021-02-05 21:00:00+05:00
5018,5589.786994659776,2021-02-05 21:30:00+05:00
5019,5590.774188742763,2021-02-05 22:00:00+05:00
5020,5591.826186864726,2021-02-05 22:30:00+05:00
5021,5592.837866597416,2021-02-05 23:00:00+05:00
5022,5593.839479865104,2021-02-05 23:30:00+05:00
5023,5594.851027329133,2021-02-06 00:00:00+05:00
5024,5595.867435017401,2021-02-06 00:30:00+05:00
5025,5596.868754071954,2021-02-06 01:00:00+05:00
5026,5597.969562489149,2021-02-06 01:30:00+05:00
5027,5599.626581767864,2021-02-08 12:00:00+05:00
5028,5601.2273122975375,2021-02-08 12:30:00+05:00
5029,5602.752413667712,2021-02-08 13:00:00+05:00
5030,5604.356867263059,2021-02-08 13:30:00+05:00
5031,5605.975206892283,2021-02-08 14:00:00+05:00
5032,5607.562518266489,2021-02-08 14:30:00+05:00
5033,5609.049458383241,2021-02-08 15:00:00+05:00
5034,5610.5663791953475,2021-02-08 15:30:00+05:00
5035,5611.998554526737,2021-02-08 16:00:00+05:00
5036,5613.401553984183,2021-02-08 16:30:00+05:00
5037,5614.860244989316,2021-02-08 17:00:00+05:00
5038,5616.244720163552,2021-02-08 17:30:00+05:00
5039,5617.655220460432,2021-02-08 18:00:00+05:00
5040,5619.136263042916,2021-02-08 18:30:00+05:00
5041,5620.418489281295,2021-02-08 19:00:00+05:00
5042,5621.434225706357,2021-02-08 19:30:00+05:00
5043,5622.564233410772,2021-02-08 20:00:00+05:00
5044,5623.757624123104,2021-02-08 20:30:00+05:00
5045,5624.929190052227,2021-02-08 21:00:00+05:00
5046,5625.979645872602,2021-02-08 21:30:00+05:00
5047,5627.11915188382,2021-02-08 22:00:00+05:00
5048,5628.302045894927,2021-02-08 22:30:00+05:00
5049,5629.423418572589,2021-02-08 23:00:00+05:00
5050,5630.568459183808,2021-02-08 23:30:00+05:00
5051,5631.622504366059,2021-02-09 00:00:00+05:00
5052,5632.730738153462,2021-02-09 00:30:00+05:00
5053,5633.93242235094,2021-02-09 01:00:00+05:00
5054,5635.186826108643,2021-02-09 01:30:00+05:00
5055,5636.498399978209,2021-02-09 12:00:00+05:00
5056,5637.528266645092,2021-02-09 12:30:00+05:00
5057,5638.602612250614,2021-02-09 13:00:00+05:00
5058,5639.611541481951,2021-02-09 13:30:00+05:00
5059,5640.411426641334,2021-02-09 14:00:00+05:00
5060,5641.347631351371,2021-02-09 14:30:00+05:00
5061,5642.378998203597,2021-02-09 15:00:00+05:00
5062,5643.390152450327,2021-02-09 15:30:00+05:00
5063,5644.172339988135,2021-02-09 16:00:00+05:00
5064,5644.9616699385015,2021-02-09 16:30:00+05:00
5065,5645.698369740108,2021-02-09 17:00:00+05:00
5066,5646.507341185481,2021-02-09 17:30:00+05:00
5067,5647.208760676173,2021-02-09 18:00:00+05:00
5068,5647.943001863476,2021-02-09 18:30:00+05:00
5069,5648.664962043938,2021-02-09 19:00:00+05:00
5070,5649.265310680317,2021-02-09 19:30:00+05:00
5071,5649.725357340215,2021-02-09 20:00:00+05:00
5072,5649.986796570661,2021-02-09 20:30:00+05:00
5073,5650.156082176923,2021-02-09 21:00:00+05:00
5074,5650.3535340955605,2021-02-09 21:30:00+05:00
5075,5650.7977775373965,2021-02-09 22:00:00+05:00
5076,5651.232625522099,2021-02-09 22:30:00+05:00
5077,5651.653196412427,2021-02-09 23:00:00+05:00
5078,5651.9700800302135,2021-02-09 23:30:00+05:00
5079,5652.293760825933,2021-02-10 00:00:00+05:00
5080,5652.629146290351,2021-02-10 00:30:00+05:00
5081,5652.9661697103475,2021-02-10 01:00:00+05:00
5082,5653.359541156016,2021-02-10 01:30:00+05:00
5083,5653.4256153733695,2021-02-10 12:00:00+05:00
5084,5653.739788354729,2021-02-10 12:30:00+05:00
5085,5653.941382500453,2021-02-10 13:00:00+05:00
5086,5653.320075211891,2021-02-10 13:30:00+05:00
5087,5652.923855558041,2021-02-10 14:00:00+05:00
5088,5652.581329632091,2021-02-10 14:30:00+05:00
5089,5652.083007944209,2021-02-10 15:00:00+05:00
5090,5651.639395924864,2021-02-10 15:30:00+05:00
5091,5651.498705418149,2021-02-10 16:00:00+05:00
5092,5651.354439692596,2021-02-10 16:30:00+05:00
5093,5650.992703974262,2021-02-10 17:00:00+05:00
5094,5650.669393486956,2021-02-10 17:30:00+05:00
5095,5650.399051263206,2021-02-10 18:00:00+05:00
5096,5650.146324384966,2021-02-10 18:30:00+05:00
5097,5649.836410709493,2021-02-10 19:00:00+05:00
5098,5649.589282244722,2021-02-10 19:30:00+05:00
5099,5649.006304311939,2021-02-10 20:00:00+05:00
5100,5648.269923174506,2021-02-10 20:30:00+05:00
5101,5647.849326924014,2021-02-10 21:00:00+05:00
5102,5647.363263969547,2021-02-10 21:30:00+05:00
5103,5646.946714079303,2021-02-10 22:00:00+05:00
5104,5646.469632347171,2021-02-10 22:30:00+05:00
5105,5646.066949438244,2021-02-10 23:00:00+05:00
5106,5645.703099195078,2021-02-10 23:30:00+05:00
5107,5645.327943979206,2021-02-11 00:00:00+05:00
5108,5644.9963226460795,2021-02-11 00:30:00+05:00
5109,5644.717752271492,2021-02-11 01:00:00+05:00
