Value Classic,Value Signal,Time
-5.872486359182403,-9.738315031845456,2021-06-24 13:00:00+05:00
-0.7872701526803212,-7.9481060560124295,2021-06-24 13:30:00+05:00
4.522084654723585,-5.454067913865226,2021-06-24 14:00:00+05:00
8.710073923718483,-2.6212395463484848,2021-06-24 14:30:00+05:00
10.894850998587572,0.0819785626387266,2021-06-24 15:00:00+05:00
11.884122484611908,2.4424073470333627,2021-06-24 15:30:00+05:00
14.11920273736996,4.777766425100682,2021-06-24 16:00:00+05:00
15.789203474005262,6.980053834881598,2021-06-24 16:30:00+05:00
17.396307145454557,9.06330449699619,2021-06-24 17:00:00+05:00
17.220718202624994,10.69478723812195,2021-06-24 17:30:00+05:00
16.767242897529286,11.909278370003417,2021-06-24 18:00:00+05:00
16.819166884733022,12.89125607294934,2021-06-24 18:30:00+05:00
16.508632494254925,13.614731357210458,2021-06-24 19:00:00+05:00
16.2367479148852,14.139134668745408,2021-06-24 19:30:00+05:00
17.75322868130661,14.861953471257648,2021-06-24 20:00:00+05:00
20.015391917889247,15.89264116058397,2021-06-24 20:30:00+05:00
20.642267480250666,16.84256642451731,2021-06-24 21:00:00+05:00
21.017827906827733,17.677618720979396,2021-06-24 21:30:00+05:00
20.95289288027834,18.332673552839186,2021-06-24 22:00:00+05:00
20.703124493319592,18.806763740935267,2021-06-24 22:30:00+05:00
20.311390007887894,19.107688994325795,2021-06-24 23:00:00+05:00
19.294374214368872,19.14502603833441,2021-06-24 23:30:00+05:00
18.477118259738745,19.01144448261528,2021-06-25 00:00:00+05:00
17.147620081498644,18.638679602391953,2021-06-25 00:30:00+05:00
15.352171422404354,17.981377966394433,2021-06-25 01:00:00+05:00
13.212122798642667,17.027526932844083,2021-06-25 01:30:00+05:00
12.541576181180062,16.13033678251128,2021-06-25 12:00:00+05:00
11.913181239508958,15.286905673910814,2021-06-25 12:30:00+05:00
12.282237268233985,14.68597199277545,2021-06-25 13:00:00+05:00
10.357341139532764,13.820245822126914,2021-06-25 13:30:00+05:00
10.007552535685136,13.05770716483856,2021-06-25 14:00:00+05:00
9.778999612036387,12.401965654278126,2021-06-25 14:30:00+05:00
10.286213137816048,11.97881515098571,2021-06-25 15:00:00+05:00
10.44672273051583,11.672396666891736,2021-06-25 15:30:00+05:00
11.570236254932752,11.65196458449994,2021-06-25 16:00:00+05:00
13.31577834665677,11.984727336931307,2021-06-25 16:30:00+05:00
15.169798180952057,12.621741505735457,2021-06-25 17:00:00+05:00
16.648932829691148,13.427179770526596,2021-06-25 17:30:00+05:00
16.541144502296447,14.049972716880566,2021-06-25 18:00:00+05:00
17.385001003598518,14.716978374224158,2021-06-25 18:30:00+05:00
18.127224746743195,15.399027648727966,2021-06-25 19:00:00+05:00
18.46227497574,16.011677114130375,2021-06-25 19:30:00+05:00
18.673926579931504,16.5441270072906,2021-06-25 20:00:00+05:00
18.985916565209664,17.032484918874417,2021-06-25 20:30:00+05:00
18.455584883416122,17.31710491178276,2021-06-25 21:00:00+05:00
17.430902399009938,17.3398644092282,2021-06-25 21:30:00+05:00
16.7485340434323,17.221598336069018,2021-06-25 22:00:00+05:00
16.34213679569075,17.045706027993365,2021-06-25 22:30:00+05:00
16.635220014175502,16.963608825229795,2021-06-25 23:00:00+05:00
16.47583826211485,16.866054712606804,2021-06-25 23:30:00+05:00
16.04354955879444,16.70155368184433,2021-06-26 00:00:00+05:00
15.761345593984515,16.51351206427237,2021-06-26 00:30:00+05:00
15.599945386866239,16.330798728791144,2021-06-26 01:00:00+05:00
15.455259237279279,16.155690830488773,2021-06-26 01:30:00+05:00
15.764063430767237,16.07736535054447,2021-06-28 12:00:00+05:00
17.82065858599799,16.426023997635173,2021-06-28 12:30:00+05:00
17.11490654424506,16.56380050695715,2021-06-28 13:00:00+05:00
18.440999314447254,16.939240268455173,2021-06-28 13:30:00+05:00
19.34957912797381,17.421308040358902,2021-06-28 14:00:00+05:00
19.681377225432698,17.873321877373662,2021-06-28 14:30:00+05:00
19.637271720872377,18.226111846073405,2021-06-28 15:00:00+05:00
18.26212043700525,18.233313564259774,2021-06-28 15:30:00+05:00
19.289997688254516,18.444650389058722,2021-06-28 16:00:00+05:00
18.9182206322439,18.53936443769576,2021-06-28 16:30:00+05:00
18.81021045295165,18.593533640746937,2021-06-28 17:00:00+05:00
18.391567600765484,18.553140432750645,2021-06-28 17:30:00+05:00
17.295575991778605,18.301627544556236,2021-06-28 18:00:00+05:00
13.607313893663559,17.3627648143777,2021-06-28 18:30:00+05:00
8.528392718289979,15.595890395160158,2021-06-28 19:00:00+05:00
4.132902991506853,13.303292914429498,2021-06-28 19:30:00+05:00
-0.5545365721154667,10.531727017120506,2021-06-28 20:00:00+05:00
-3.702193933106173,7.6849428270751705,2021-06-28 20:30:00+05:00
-6.166003045755133,4.91475365250911,2021-06-28 21:00:00+05:00
-8.90356285713824,2.15109035057964,2021-06-28 21:30:00+05:00
-11.305883930363962,-0.5403045056090805,2021-06-28 22:00:00+05:00
-12.580569854624628,-2.94835757541219,2021-06-28 22:30:00+05:00
-13.3960010505034,-5.037886270430432,2021-06-28 23:00:00+05:00
-14.759703542425086,-6.982249724829364,2021-06-28 23:30:00+05:00
-15.620043631053704,-8.709808506074232,2021-06-29 00:00:00+05:00
-15.996434941164807,-10.167133793092347,2021-06-29 00:30:00+05:00
-16.109032862861568,-11.355513607046191,2021-06-29 01:00:00+05:00
-15.295723167747383,-12.143555519186432,2021-06-29 01:30:00+05:00
-16.638050635476247,-13.042454542444396,2021-06-29 12:00:00+05:00
-19.653970439132536,-14.364757721782025,2021-06-29 12:30:00+05:00
-24.624802531010573,-16.416766683627735,2021-06-29 13:00:00+05:00
-28.83699516674369,-18.900812380250926,2021-06-29 13:30:00+05:00
-32.04783560594478,-21.530217025389696,2021-06-29 14:00:00+05:00
-34.15834779499528,-24.055843179310813,2021-06-29 14:30:00+05:00
-35.18329782578894,-26.28133410860644,2021-06-29 15:00:00+05:00
-35.505600011445495,-28.126187289174254,2021-06-29 15:30:00+05:00
-33.079989473010755,-29.116947725941557,2021-06-29 16:00:00+05:00
-27.172972789358937,-28.728152738625035,2021-06-29 16:30:00+05:00
-23.352113874369934,-27.652944965774015,2021-06-29 17:00:00+05:00
-21.887314281436375,-26.49981882890649,2021-06-29 17:30:00+05:00
-20.92899762849538,-25.385654588824274,2021-06-29 18:00:00+05:00
-21.614886317745913,-24.631500934608603,2021-06-29 18:30:00+05:00
-21.307649406842756,-23.966730629055437,2021-06-29 19:00:00+05:00
-22.220125907909278,-23.617409684826207,2021-06-29 19:30:00+05:00
-21.405455065065325,-23.175018760874032,2021-06-29 20:00:00+05:00
-20.64290149799217,-22.66859530829766,2021-06-29 20:30:00+05:00
-19.411352105009428,-22.017146667640013,2021-06-29 21:00:00+05:00
-18.86342762782897,-21.386402859677805,2021-06-29 21:30:00+05:00
-17.501225514622092,-20.609367390666662,2021-06-29 22:00:00+05:00
-16.314301061087463,-19.750354124750825,2021-06-29 22:30:00+05:00
-15.198456534118122,-18.839974606624285,2021-06-29 23:00:00+05:00
-13.87181530604721,-17.84634274650887,2021-06-29 23:30:00+05:00
-12.833884824725828,-16.843851162152262,2021-06-30 00:00:00+05:00
-11.914322369847469,-15.857945403691305,2021-06-30 00:30:00+05:00
-10.818775462237681,-14.850111415400582,2021-06-30 01:00:00+05:00
-10.076466341321066,-13.89538240058468,2021-06-30 01:30:00+05:00
-10.696292912211902,-13.255564502910126,2021-06-30 12:00:00+05:00
-11.020130904651523,-12.808477783258406,2021-06-30 12:30:00+05:00
-14.817780261637381,-13.210338278934202,2021-06-30 13:00:00+05:00
-13.316590666549928,-13.231588756457349,2021-06-30 13:30:00+05:00
-12.228005192719138,-13.030872043709707,2021-06-30 14:00:00+05:00
-9.759990873418246,-12.376695809651416,2021-06-30 14:30:00+05:00
-7.555592294212147,-11.412475106563562,2021-06-30 15:00:00+05:00
-5.74239577438675,-10.2784592401282,2021-06-30 15:30:00+05:00
-2.222171768547014,-8.667201745811962,2021-06-30 16:00:00+05:00
1.7577435838175006,-6.582212679886069,2021-06-30 16:30:00+05:00
5.254740015626339,-4.214822140783588,2021-06-30 17:00:00+05:00
7.535808558888675,-1.8646960008491356,2021-06-30 17:30:00+05:00
9.197206322880447,0.3476844638967811,2021-06-30 18:00:00+05:00
11.590640966203864,2.596275764358198,2021-06-30 18:30:00+05:00
13.453410091700789,4.767702629826717,2021-06-30 19:00:00+05:00
17.192577810061266,7.252677665873627,2021-06-30 19:30:00+05:00
19.008819437722195,9.60390602024334,2021-06-30 20:00:00+05:00
19.17813900996225,11.518752618187122,2021-06-30 20:30:00+05:00
21.086544498069998,13.432310994163696,2021-06-30 21:00:00+05:00
22.97960811982921,15.3417704192968,2021-06-30 21:30:00+05:00
24.400331947477753,17.153482724932992,2021-06-30 22:00:00+05:00
24.317989283127645,18.586384036571925,2021-06-30 22:30:00+05:00
23.97634771666344,19.66437677259023,2021-06-30 23:00:00+05:00
23.834305489756844,20.498362516023555,2021-06-30 23:30:00+05:00
21.89584727221154,20.777859467261152,2021-07-01 00:00:00+05:00
18.691689440549453,20.360625461918815,2021-07-01 00:30:00+05:00
16.566589265422408,19.601818222619535,2021-07-01 01:00:00+05:00
15.231350219206433,18.727724621936915,2021-07-01 01:30:00+05:00
21.66976577878995,19.316132853307522,2021-07-01 12:00:00+05:00
25.82898291773654,20.618702866193328,2021-07-01 12:30:00+05:00
30.46849511585424,22.588661316125513,2021-07-01 13:00:00+05:00
33.75622125266091,24.822173303432592,2021-07-01 13:30:00+05:00
35.10978194386098,26.87969503151827,2021-07-01 14:00:00+05:00
36.408329129913,28.785421851197217,2021-07-01 14:30:00+05:00
39.32418998360208,30.89317547767819,2021-07-01 15:00:00+05:00
41.878506151209876,33.09024161238453,2021-07-01 15:30:00+05:00
45.63612131214177,35.59941755233598,2021-07-01 16:00:00+05:00
48.45891243467031,38.17131652880285,2021-07-01 16:30:00+05:00
46.92737941175528,39.92252910539334,2021-07-01 17:00:00+05:00
48.064470297941625,41.550917343902995,2021-07-01 17:30:00+05:00
50.68111449312528,43.37695677374745,2021-07-01 18:00:00+05:00
50.039669181737736,44.70949925534551,2021-07-01 18:30:00+05:00
50.76173146846486,45.91994569796938,2021-07-01 19:00:00+05:00
51.905663670675494,47.117089292510606,2021-07-01 19:30:00+05:00
53.1277682317168,48.31922508035185,2021-07-01 20:00:00+05:00
54.27753370567552,49.51088680541659,2021-07-01 20:30:00+05:00
52.844700003442085,50.177649445021686,2021-07-01 21:00:00+05:00
50.60137217401734,50.26239399082082,2021-07-01 21:30:00+05:00
48.22723929143103,49.85536305094287,2021-07-01 22:00:00+05:00
45.378819063861556,48.96005425352661,2021-07-01 22:30:00+05:00
42.949101574297856,47.75786371768086,2021-07-01 23:00:00+05:00
41.55317930669844,46.516926835484384,2021-07-01 23:30:00+05:00
40.82357434710593,45.3782563378087,2021-07-02 00:00:00+05:00
39.746834571391446,44.251971984525255,2021-07-02 00:30:00+05:00
38.6895958915984,43.13949676593988,2021-07-02 01:00:00+05:00
38.85626534883704,42.282850482519315,2021-07-02 01:30:00+05:00
24.70358454925008,38.76699729586547,2021-07-02 12:00:00+05:00
17.20272540941187,34.45414291857475,2021-07-02 12:30:00+05:00
11.648459981795895,29.893006331218984,2021-07-02 13:00:00+05:00
5.448981826463751,25.004201430267937,2021-07-02 13:30:00+05:00
-0.8263811935430567,19.83808490550574,2021-07-02 14:00:00+05:00
-5.414470383650041,14.787573847674585,2021-07-02 14:30:00+05:00
-8.069930912838572,10.216072895571955,2021-07-02 15:00:00+05:00
-9.021417869747893,6.3685747425079855,2021-07-02 15:30:00+05:00
-9.903392917243764,3.1141812105576365,2021-07-02 16:00:00+05:00
-10.960172308675283,0.29931050671105286,2021-07-02 16:30:00+05:00
-10.785738244313507,-1.9176992434938591,2021-07-02 17:00:00+05:00
-13.278295735262873,-4.189818541847662,2021-07-02 17:30:00+05:00
-15.43880891779827,-6.4396166170377835,2021-07-02 18:00:00+05:00
-16.476945355194403,-8.447082364669107,2021-07-02 18:30:00+05:00
-17.341844896114708,-10.226034870958227,2021-07-02 19:00:00+05:00
-17.82184487950144,-11.74519687266687,2021-07-02 19:30:00+05:00
-18.034701335094724,-13.003097765152441,2021-07-02 20:00:00+05:00
-19.152640708165563,-14.233006353755068,2021-07-02 20:30:00+05:00
-19.49116710349881,-15.284638503703817,2021-07-02 21:00:00+05:00
-18.856210095813367,-15.998952822125728,2021-07-02 21:30:00+05:00
-17.944420872176124,-16.38804643213581,2021-07-02 22:00:00+05:00
-17.145219390726197,-16.539481023853888,2021-07-02 22:30:00+05:00
-16.32367726832763,-16.496320272748637,2021-07-02 23:00:00+05:00
-15.374335978491217,-16.271923413897152,2021-07-02 23:30:00+05:00
-14.455343959633865,-15.908607523044497,2021-07-03 00:00:00+05:00
-13.490830623381953,-15.425052143111989,2021-07-03 00:30:00+05:00
-12.74096028160784,-14.88823377081116,2021-07-03 01:00:00+05:00
-11.768942660199173,-14.264375548688763,2021-07-03 01:30:00+05:00
-13.266433781202068,-14.064787195191425,2021-07-05 12:00:00+05:00
-18.19732928875419,-14.89129561390398,2021-07-05 12:30:00+05:00
-19.14093882556881,-15.741224256236947,2021-07-05 13:00:00+05:00
-20.818798846427853,-16.75673917427513,2021-07-05 13:30:00+05:00
-22.095540471359527,-17.82449943369201,2021-07-05 14:00:00+05:00
-22.84403558523536,-18.82840666400068,2021-07-05 14:30:00+05:00
-23.090360411374604,-19.680797413475467,2021-07-05 15:00:00+05:00
-22.14271905964506,-20.17318174270939,2021-07-05 15:30:00+05:00
-19.512598695073393,-20.04106513318219,2021-07-05 16:00:00+05:00
-17.189711244825048,-19.470794355510762,2021-07-05 16:30:00+05:00
-16.131155991840387,-18.80286668277669,2021-07-05 17:00:00+05:00
-16.75330038346874,-18.3929534229151,2021-07-05 17:30:00+05:00
-15.414487010718403,-17.79726014047576,2021-07-05 18:00:00+05:00
-15.825223120263217,-17.402852736433253,2021-07-05 18:30:00+05:00
-14.929643455431687,-16.908210880232943,2021-07-05 19:00:00+05:00
-14.975219006283623,-16.52161250544308,2021-07-05 19:30:00+05:00
-12.048245788219901,-15.626939161998447,2021-07-05 20:00:00+05:00
-10.01659160554118,-14.504869650706993,2021-07-05 20:30:00+05:00
-7.592741842978285,-13.122444089161252,2021-07-05 21:00:00+05:00
-4.929124600596879,-11.483780191448378,2021-07-05 21:30:00+05:00
-2.307440155988843,-9.648512184356472,2021-07-05 22:00:00+05:00
-0.10746014775122603,-7.740301777035423,2021-07-05 22:30:00+05:00
1.69716760967367,-5.852807899693604,2021-07-05 23:00:00+05:00
2.4136461363204944,-4.199517092490785,2021-07-05 23:30:00+05:00
3.2665720915420025,-2.706299255684228,2021-07-06 00:00:00+05:00
3.7779349101174375,-1.409452422523895,2021-07-06 00:30:00+05:00
4.33495210518322,-0.26057151698247194,2021-07-06 01:00:00+05:00
5.0011627041049,0.7917753272350024,2021-07-06 01:30:00+05:00
8.417696219454228,2.316959505678848,2021-07-06 12:00:00+05:00
12.035576367155045,4.260682877974087,2021-07-06 12:30:00+05:00
15.80986336188107,6.570518974755484,2021-07-06 13:00:00+05:00
17.150859003199002,8.686586980444188,2021-07-06 13:30:00+05:00
18.84365206687289,10.71799999772993,2021-07-06 14:00:00+05:00
20.99220900203727,12.772841798591397,2021-07-06 14:30:00+05:00
22.197007637826573,14.657674966438435,2021-07-06 15:00:00+05:00
22.648664601618293,16.255872893474407,2021-07-06 15:30:00+05:00
23.023624734484656,17.609423261676458,2021-07-06 16:00:00+05:00
20.14333851682204,18.116206312705575,2021-07-06 16:30:00+05:00
18.016124659488014,18.096189982062064,2021-07-06 17:00:00+05:00
13.830801840670574,17.24311235378377,2021-07-06 17:30:00+05:00
14.143374539994511,16.623164791025918,2021-07-06 18:00:00+05:00
13.628799024763794,16.024291637773494,2021-07-06 18:30:00+05:00
11.674316224798531,15.154296555178503,2021-07-06 19:00:00+05:00
10.488618119700732,14.221160868082949,2021-07-06 19:30:00+05:00
5.611064127162535,12.499141519898867,2021-07-06 20:00:00+05:00
3.8795210945227154,10.775217434823638,2021-07-06 20:30:00+05:00
0.6439301590417017,8.748959979667251,2021-07-06 21:00:00+05:00
-1.9383012594589673,6.611507731842009,2021-07-06 21:30:00+05:00
-3.061835262450586,4.67683913298349,2021-07-06 22:00:00+05:00
-3.7476600766185584,2.9919392910630807,2021-07-06 22:30:00+05:00
-4.521481112486072,1.4892552103532504,2021-07-06 23:00:00+05:00
-5.634628862951104,0.06447839569237956,2021-07-06 23:30:00+05:00
-6.562198993795391,-1.2608570822051748,2021-07-07 00:00:00+05:00
-7.33380295392908,-2.475446256549956,2021-07-07 00:30:00+05:00
-8.014304028632978,-3.583217810966561,2021-07-07 01:00:00+05:00
-8.655559240682123,-4.597686096909674,2021-07-07 01:30:00+05:00
-4.432547691822947,-4.564658415892328,2021-07-07 12:00:00+05:00
-2.150330122867672,-4.081792757287397,2021-07-07 12:30:00+05:00
0.30041389979305677,-3.2053514258713065,2021-07-07 13:00:00+05:00
1.2997100554421195,-2.3043391296086213,2021-07-07 13:30:00+05:00
2.347025162512182,-1.3740662711844607,2021-07-07 14:00:00+05:00
4.098089418335803,-0.2796351332804078,2021-07-07 14:30:00+05:00
5.223873784940224,0.8210666503637185,2021-07-07 15:00:00+05:00
5.607620809660148,1.7783774822230045,2021-07-07 15:30:00+05:00
5.285968241452792,2.4798956340689626,2021-07-07 16:00:00+05:00
4.933836249365413,2.9706837571282527,2021-07-07 16:30:00+05:00
2.208560913690235,2.818259188440649,2021-07-07 17:00:00+05:00
-0.7096298582891905,2.1126813790946812,2021-07-07 17:30:00+05:00
-5.700125421996745,0.5501200188763959,2021-07-07 18:00:00+05:00
-9.983845588184522,-1.5566731025357876,2021-07-07 18:30:00+05:00
-13.824551181770403,-4.0102487183827105,2021-07-07 19:00:00+05:00
-17.354168941055832,-6.679032762917335,2021-07-07 19:30:00+05:00
-22.59413534572559,-9.862053279478985,2021-07-07 20:00:00+05:00
-24.687053351142822,-12.827053293811755,2021-07-07 20:30:00+05:00
-25.287635226029124,-15.31916968025523,2021-07-07 21:00:00+05:00
-26.18794711973169,-17.492925168150524,2021-07-07 21:30:00+05:00
-26.714539661867093,-19.33724806689384,2021-07-07 22:00:00+05:00
-26.74290088819089,-20.81837863115325,2021-07-07 22:30:00+05:00
-25.66263802120011,-21.787230509162622,2021-07-07 23:00:00+05:00
-24.324396310352313,-22.294663669400563,2021-07-07 23:30:00+05:00
-22.52008276128072,-22.339747487776595,2021-07-08 00:00:00+05:00
-20.770035590227053,-22.025805108266688,2021-07-08 00:30:00+05:00
-19.162220449484266,-21.453088176510203,2021-07-08 01:00:00+05:00
-17.763935419564405,-20.715257625121044,2021-07-08 01:30:00+05:00
-27.155433639203693,-22.003292827937575,2021-07-08 12:00:00+05:00
-34.60284183249132,-24.523202628848328,2021-07-08 12:30:00+05:00
-40.60177598013797,-27.738917299106255,2021-07-08 13:00:00+05:00
-43.80206027268105,-30.951545893821212,2021-07-08 13:30:00+05:00
-46.28886921672165,-34.0190105584013,2021-07-08 14:00:00+05:00
-47.9490315607236,-36.80501475886576,2021-07-08 14:30:00+05:00
-48.902731043224776,-39.224558015737564,2021-07-08 15:00:00+05:00
-47.13821945779637,-40.807290304149326,2021-07-08 15:30:00+05:00
-45.33823779447994,-41.713479802215446,2021-07-08 16:00:00+05:00
-45.086534351204136,-42.38809071201319,2021-07-08 16:30:00+05:00
-44.49518225916472,-42.8095090214435,2021-07-08 17:00:00+05:00
-45.63876472541233,-43.37536016223727,2021-07-08 17:30:00+05:00
-46.09440609098601,-43.91916934798702,2021-07-08 18:00:00+05:00
-45.36769313135301,-44.208874104660225,2021-07-08 18:30:00+05:00
-44.48075057743699,-44.26324939921558,2021-07-08 19:00:00+05:00
-41.56384970952604,-43.72336946127768,2021-07-08 19:30:00+05:00
