,SuperTrend,Цвет
3979,5369.349641346657,1
3980,5369.6396772119915,1
3981,5369.6396772119915,1
3982,5369.6396772119915,1
3983,5369.6396772119915,1
3984,5369.6396772119915,1
3985,5369.6396772119915,1
3986,5369.6396772119915,1
3987,5369.6396772119915,1
3988,5397.0721301952535,-1
3989,5397.0721301952535,-1
3990,5397.0721301952535,-1
3991,5350.181667087661,1
3992,5432.963500378894,1
3993,5432.963500378894,1
3994,5471.862064693096,-1
3995,5452.875858223786,-1
3996,5428.463272401407,-1
3997,5428.463272401407,-1
3998,5428.463272401407,-1
3999,5428.463272401407,-1
4000,5388.7329219774365,1
4001,5388.7329219774365,1
4002,5388.7329219774365,1
4003,5388.7329219774365,1
4004,5388.7329219774365,1
4005,5436.776549401544,-1
4006,5370.523894461389,-1
4007,5350.97150501525,-1
4008,5350.97150501525,-1
4009,5330.834419062353,-1
4010,5330.834419062353,-1
4011,5330.834419062353,-1
4012,5330.834419062353,-1
4013,5287.70466265319,1
4014,5295.484196387872,1
4015,5295.484196387872,1
4016,5295.8071990741755,1
4017,5297.926479166758,1
4018,5300.308831250082,1
4019,5300.308831250082,1
4020,5300.308831250082,1
4021,5335.56586201869,-1
4022,5281.365724183179,1
4023,5306.529151764861,1
4024,5325.476236588375,1
4025,5335.103612929537,1
4026,5335.103612929537,1
4027,5335.103612929537,1
4028,5335.103612929537,1
4029,5335.103612929537,1
4030,5357.426795101237,-1
4031,5333.884115591114,-1
4032,5333.884115591114,-1
4033,5322.876133628802,-1
4034,5311.488520265922,-1
4035,5287.98966823933,-1
4036,5274.615701415397,-1
4037,5274.615701415397,-1
4038,5222.4687818535285,1
4039,5230.871903668176,1
4040,5230.871903668176,1
4041,5230.871903668176,1
4042,5234.428867774101,1
4043,5245.28598099669,1
4044,5257.607382897021,1
4045,5264.396644607319,1
4046,5266.206980146587,1
4047,5266.206980146587,1
4048,5282.092346081265,-1
4049,5277.483111473138,-1
4050,5246.590199674176,1
4051,5246.590199674176,1
4052,5246.590199674176,1
4053,5285.950994437526,-1
4054,5285.950994437526,-1
4055,5285.950994437526,-1
4056,5279.843024944957,-1
4057,5279.843024944957,-1
4058,5279.843024944957,-1
4059,5273.546815184874,-1
4060,5243.917133666386,-1
4061,5187.950420299747,-1
4062,5166.855378269773,-1
4063,5166.369840442795,-1
4064,5120.992143601484,1
4065,5125.392929241336,1
4066,5127.453636317202,1
4067,5144.008272685482,1
4068,5144.008272685482,1
4069,5154.236700875241,1
4070,5154.236700875241,1
4071,5154.336727708945,1
4072,5157.97805493805,1
4073,5159.805249444245,1
4074,5160.199724499821,1
4075,5177.8047520498385,1
4076,5190.474276844855,1
4077,5220.74815083963,-1
4078,5218.023335755668,-1
4079,5212.546002180101,-1
4080,5188.691401962091,-1
4081,5168.297261765882,-1
4082,5168.297261765882,-1
4083,5168.297261765882,-1
4084,5127.686296172672,1
4085,5147.742666555405,1
4086,5165.793399899864,1
4087,5165.793399899864,1
4088,5204.91734608111,-1
4089,5204.91734608111,-1
4090,5199.483050325699,-1
4091,5190.684745293129,-1
4092,5187.566270763816,-1
4093,5187.566270763816,-1
4094,5187.566270763816,-1
4095,5187.566270763816,-1
4096,5187.566270763816,-1
4097,5187.566270763816,-1
4098,5187.566270763816,-1
4099,5187.566270763816,-1
4100,5187.566270763816,-1
4101,5161.747575997776,1
4102,5163.347818397999,1
4103,5190.111963441802,-1
4104,5156.275767097622,-1
4105,5146.048190387859,-1
4106,5146.048190387859,-1
4107,5142.556534214166,-1
4108,5142.556534214166,-1
4109,5142.556534214166,-1
4110,5133.909713442127,-1
4111,5133.909713442127,-1
4112,5096.660632111877,1
4113,5107.619568900689,1
4114,5107.619568900689,1
4115,5107.619568900689,1
4116,5107.619568900689,1
4117,5107.619568900689,1
4118,5107.619568900689,1
4119,5130.295618933848,-1
4120,5130.295618933848,-1
4121,5103.033048663582,1
4122,5114.729743797225,1
4123,5114.729743797225,1
4124,5114.729743797225,1
4125,5114.729743797225,1
4126,5114.729743797225,1
4127,5116.813651414823,1
4128,5116.813651414823,1
4129,5120.769057646006,1
4130,5120.769057646006,1
4131,5105.919563306735,-1
4132,5073.802606976061,-1
4133,5073.802606976061,-1
4134,5048.81738834939,1
4135,5054.335649514452,1
4136,5054.335649514452,1
4137,5076.935623893294,-1
4138,5027.942061503965,-1
4139,4971.777144646431,1
4140,5002.324430181789,1
4141,5030.241987163609,1
4142,5030.241987163609,1
4143,5030.241987163609,1
4144,5030.241987163609,1
4145,5030.241987163609,1
4146,5030.241987163609,1
4147,5030.241987163609,1
4148,5030.241987163609,1
4149,5030.241987163609,1
4150,5030.241987163609,1
4151,5034.027250286732,1
4152,5034.749525258058,1
4153,5046.024572732253,1
4154,5054.622115459028,1
4155,5070.509903913125,1
4156,5073.608913521812,1
4157,5073.608913521812,1
4158,5073.608913521812,1
4159,5097.017602042599,-1
4160,5097.017602042599,-1
4161,5097.017602042599,-1
4162,5069.750668110945,1
4163,5069.750668110945,1
4164,5069.750668110945,1
4165,5069.750668110945,1
4166,5069.750668110945,1
4167,5069.750668110945,1
4168,5069.944785561549,1
4169,5071.725307005394,1
4170,5071.725307005394,1
4171,5071.725307005394,1
4172,5074.795748806932,1
4173,5091.216173926239,1
4174,5091.216173926239,1
4175,5091.665100880254,1
4176,5127.476409207772,-1
4177,5127.476409207772,-1
4178,5118.535891458295,-1
4179,5115.082302312466,-1
4180,5115.082302312466,-1
4181,5115.082302312466,-1
4182,5115.082302312466,-1
4183,5115.082302312466,-1
4184,5113.698938692488,-1
4185,5111.079044823239,-1
4186,5099.271140340915,-1
4187,5092.644026306823,-1
4188,5092.644026306823,-1
4189,5063.935838691473,1
4190,5063.935838691473,1
4191,5063.935838691473,1
4192,5063.935838691473,1
4193,5063.935838691473,1
4194,5063.935838691473,1
4195,5063.935838691473,1
4196,5063.935838691473,1
4197,5063.935838691473,1
4198,5063.935838691473,1
4199,5063.935838691473,1
4200,5063.935838691473,1
4201,5071.89955042413,1
4202,5075.909595381717,1
4203,5092.993635843545,1
4204,5120.63072774081,-1
4205,5120.63072774081,-1
4206,5120.63072774081,-1
4207,5120.63072774081,-1
4208,5120.63072774081,-1
4209,5120.63072774081,-1
4210,5120.63072774081,-1
4211,5120.63072774081,-1
4212,5120.63072774081,-1
4213,5120.63072774081,-1
4214,5120.63072774081,-1
4215,5111.709047926229,1
4216,5111.709047926229,1
4217,5130.398171179755,-1
4218,5116.25835406178,-1
4219,5116.25835406178,-1
4220,5116.25835406178,-1
4221,5116.25835406178,-1
4222,5116.25835406178,-1
4223,5116.25835406178,-1
4224,5093.269291309054,1
4225,5097.367362178148,1
4226,5099.780625960334,1
4227,5099.780625960334,1
4228,5099.780625960334,1
4229,5099.780625960334,1
4230,5099.780625960334,1
4231,5099.780625960334,1
4232,5099.780625960334,1
4233,5099.780625960334,1
4234,5099.780625960334,1
4235,5099.780625960334,1
4236,5099.780625960334,1
4237,5099.780625960334,1
4238,5099.780625960334,1
4239,5099.780625960334,1
4240,5099.780625960334,1
4241,5099.780625960334,1
4242,5099.780625960334,1
4243,5111.5381429194695,-1
4244,5111.5381429194695,-1
4245,5111.5381429194695,-1
4246,5110.199806188293,-1
4247,5107.354825569464,-1
4248,5106.369343012518,-1
4249,5106.369343012518,-1
4250,5105.1741678401395,-1
4251,5105.1741678401395,-1
4252,5105.1741678401395,-1
4253,5104.693468355462,-1
4254,5104.693468355462,-1
4255,5104.693468355462,-1
4256,5104.693468355462,-1
4257,5104.693468355462,-1
4258,5104.693468355462,-1
4259,5104.693468355462,-1
4260,5097.464132810334,1
4261,5100.567719529301,1
4262,5100.567719529301,1
4263,5100.567719529301,1
4264,5100.567719529301,1
4265,5100.567719529301,1
4266,5100.567719529301,1
4267,5101.687185184372,1
4268,5101.687185184372,1
4269,5101.687185184372,1
4270,5101.687185184372,1
4271,5106.630037199466,1
4272,5109.04203347952,1
4273,5114.187830131567,1
4274,5121.819047118411,1
4275,5121.819047118411,1
4276,5125.268428165913,1
4277,5144.166585349321,1
4278,5144.166585349321,1
4279,5156.042565867049,-1
4280,5156.042565867049,-1
4281,5153.0744783523105,-1
4282,5148.617030517079,-1
4283,5148.617030517079,-1
4284,5132.174794718834,-1
4285,5132.082315246951,-1
4286,5131.674083722256,-1
4287,5131.674083722256,-1
4288,5131.674083722256,-1
4289,5131.582407033525,-1
4290,5131.582407033525,-1
4291,5131.582407033525,-1
4292,5131.582407033525,-1
4293,5131.582407033525,-1
4294,5130.552190529226,-1
4295,5125.571971476304,-1
4296,5125.571971476304,-1
4297,5125.571971476304,-1
4298,5121.637217206225,-1
4299,5107.0515045143975,1
4300,5119.796354062958,1
4301,5119.796354062958,1
4302,5119.796354062958,1
4303,5119.796354062958,1
4304,5119.796354062958,1
4305,5120.8997191106355,1
4306,5129.584747199572,1
4307,5129.584747199572,1
4308,5129.584747199572,1
4309,5129.584747199572,1
4310,5153.482972362361,-1
4311,5153.482972362361,-1
4312,5153.482972362361,-1
4313,5134.045413147839,1
4314,5134.045413147839,1
4315,5139.34428464975,1
4316,5139.34428464975,1
4317,5139.34428464975,1
4318,5139.34428464975,1
4319,5161.737464841299,-1
4320,5155.163718357169,-1
4321,5155.047346521453,-1
4322,5155.047346521453,-1
4323,5155.047346521453,-1
4324,5155.047346521453,-1
4325,5155.047346521453,-1
4326,5155.047346521453,-1
4327,5148.142650617293,1
4328,5166.453385555564,1
4329,5166.453385555564,1
4330,5166.453385555564,1
4331,5166.453385555564,1
4332,5166.453385555564,1
4333,5166.453385555564,1
4334,5166.453385555564,1
4335,5166.453385555564,1
4336,5166.453385555564,1
4337,5166.453385555564,1
4338,5168.138139055152,1
4339,5168.874325149637,1
4340,5173.8618926346735,1
4341,5176.950703371206,1
4342,5176.950703371206,1
4343,5176.950703371206,1
4344,5176.950703371206,1
4345,5188.292393518152,-1
4346,5188.292393518152,-1
4347,5188.292393518152,-1
4348,5188.292393518152,-1
4349,5188.292393518152,-1
4350,5188.292393518152,-1
4351,5188.292393518152,-1
4352,5188.292393518152,-1
4353,5183.5284351869805,-1
4354,5182.750591668283,-1
4355,5205.049467498546,1
4356,5210.944520748691,1
4357,5214.350068673822,1
4358,5226.865061806439,1
4359,5241.153555625796,1
4360,5241.153555625796,1
4361,5241.153555625796,1
4362,5241.153555625796,1
4363,5262.984352153915,-1
4364,5255.460916938524,-1
4365,5255.460916938524,-1
4366,5245.665842720205,-1
4367,5212.025741551816,1
4368,5228.098167396634,1
4369,5228.098167396634,1
4370,5228.098167396634,1
4371,5228.098167396634,1
4372,5228.098167396634,1
4373,5243.324180633961,-1
4374,5237.591762570565,-1
4375,5226.707586313509,-1
4376,5226.707586313509,-1
4377,5226.707586313509,-1
4378,5226.707586313509,-1
4379,5226.707586313509,-1
4380,5226.707586313509,-1
4381,5226.707586313509,-1
4382,5226.707586313509,-1
4383,5226.707586313509,-1
4384,5226.707586313509,-1
4385,5215.8772231107805,-1
4386,5197.935499200297,1
4387,5216.066949280268,1
4388,5217.185254352241,1
4389,5218.316728917017,1
4390,5218.316728917017,1
4391,5218.316728917017,1
4392,5218.316728917017,1
4393,5218.316728917017,1
4394,5218.316728917017,1
4395,5220.673008982389,1
4396,5220.673008982389,1
4397,5223.327637275735,1
4398,5246.694873548161,1
4399,5288.625386193345,1
4400,5288.625386193345,1
4401,5288.625386193345,1
4402,5304.993656534949,1
4403,5304.993656534949,1
4404,5306.627361793308,1
4405,5312.739625613977,1
4406,5320.24066305258,1
4407,5325.5665967473215,1
4408,5327.65993707259,1
4409,5328.543943365331,1
4410,5328.989549028797,1
4411,5346.315594125917,1
4412,5346.315594125917,1
4413,5346.315594125917,1
4414,5370.099431882206,-1
4415,5348.864488693986,-1
4416,5348.864488693986,-1
4417,5321.504764157872,1
4418,5330.654287742084,1
4419,5334.738858967876,1
4420,5348.389973071088,1
4421,5348.389973071088,1
4422,5348.389973071088,1
4423,5348.389973071088,1
4424,5348.389973071088,1
4425,5348.389973071088,1
4426,5349.363642678873,1
4427,5357.077278410985,1
4428,5357.077278410985,1
4429,5361.177595512898,1
4430,5361.177595512898,1
4431,5361.177595512898,1
4432,5361.177595512898,1
4433,5365.144370416012,1
4434,5372.429933374411,1
4435,5377.86194003697,1
4436,5403.649253966727,-1
4437,5395.434328570054,-1
4438,5395.434328570054,-1
4439,5408.425693858256,1
4440,5446.45812447243,1
4441,5465.512312025187,1
4442,5475.611080822669,1
4443,5475.611080822669,1
4444,5475.611080822669,1
4445,5475.611080822669,1
4446,5475.611080822669,1
4447,5475.611080822669,1
4448,5475.611080822669,1
4449,5475.611080822669,1
4450,5475.611080822669,1
4451,5483.004214596886,1
4452,5495.528793137198,1
4453,5509.525913823479,1
4454,5509.525913823479,1
4455,5513.510990197017,1
4456,5513.510990197017,1
4457,5513.510990197017,1
4458,5513.510990197017,1
4459,5513.510990197017,1
4460,5513.510990197017,1
4461,5513.510990197017,1
4462,5513.510990197017,1
4463,5513.510990197017,1
4464,5518.535085558753,1
4465,5528.806577002877,1
4466,5533.9009193025895,1
4467,5516.039172627669,-1
4468,5516.039172627669,-1
4469,5499.668270171588,1
4470,5554.676443154429,1
4471,5568.6587988389865,1
4472,5568.6587988389865,1
4473,5568.6587988389865,1
4474,5568.6587988389865,1
4475,5568.6587988389865,1
4476,5568.6587988389865,1
4477,5568.6587988389865,1
4478,5568.6587988389865,1
4479,5568.6587988389865,1
4480,5594.1708568098975,-1
4481,5594.1708568098975,-1
4482,5594.1708568098975,-1
4483,5553.947445385585,1
4484,5564.177700847026,1
4485,5564.177700847026,1
4486,5564.177700847026,1
4487,5564.177700847026,1
4488,5564.177700847026,1
4489,5565.835078073161,1
4490,5565.835078073161,1
4491,5567.93391323926,1
4492,5567.93391323926,1
4493,5572.516469723801,1
4494,5572.516469723801,1
4495,5608.235840476278,1
4496,5644.337256428651,1
4497,5644.337256428651,1
4498,5644.337256428651,1
4499,5650.740359936486,1
4500,5650.966323942837,1
4501,5654.394691548554,1
4502,5661.730222393699,1
4503,5661.730222393699,1
4504,5667.156480138896,1
4505,5667.156480138896,1
4506,5671.001748912506,1
4507,5671.001748912506,1
4508,5671.001748912506,1
4509,5671.001748912506,1
4510,5671.001748912506,1
4511,5671.001748912506,1
4512,5671.001748912506,1
4513,5671.001748912506,1
4514,5671.750184901987,1
4515,5672.675166411788,1
4516,5674.732649770609,1
4517,5674.732649770609,1
4518,5674.732649770609,1
4519,5675.130601682774,1
4520,5685.342541514497,1
4521,5689.358287363048,1
4522,5696.172458626743,1
4523,5751.6802127640685,1
4524,5764.087191487662,1
4525,5764.087191487662,1
4526,5764.087191487662,1
4527,5794.095937405495,-1
4528,5794.095937405495,-1
4529,5794.095937405495,-1
4530,5790.063188368606,-1
4531,5763.831869531745,-1
4532,5763.831869531745,-1
4533,5763.831869531745,-1
4534,5763.831869531745,-1
4535,5763.831869531745,-1
4536,5763.831869531745,-1
4537,5763.831869531745,-1
4538,5763.831869531745,-1
4539,5763.831869531745,-1
4540,5763.831869531745,-1
4541,5740.336236322154,1
4542,5740.336236322154,1
4543,5740.336236322154,1
4544,5740.336236322154,1
4545,5743.956829650965,1
4546,5743.956829650965,1
4547,5750.8900320172825,1
4548,5759.401028815554,1
4549,5759.401028815554,1
4550,5759.401028815554,1
4551,5774.545649993462,-1
4552,5774.545649993462,-1
4553,5777.833023505296,1
4554,5793.374721154767,1
4555,5801.28724903929,1
4556,5809.158524135361,1
4557,5815.092671721825,1
4558,5846.658404549642,1
4559,5846.658404549642,1
4560,5846.658404549642,1
4561,5873.702976916689,1
4562,5873.702976916689,1
4563,5873.702976916689,1
4564,5921.075779827734,-1
4565,5921.075779827734,-1
4566,5921.075779827734,-1
4567,5921.075779827734,-1
4568,5921.075779827734,-1
4569,5921.075779827734,-1
4570,5921.075779827734,-1
4571,5921.075779827734,-1
4572,5921.075779827734,-1
4573,5888.133190939833,1
4574,5891.16987184585,1
4575,5891.602884661265,1
4576,5893.292596195139,1
4577,5905.488336575625,1
4578,5915.264502918062,1
4579,5927.486947373744,-1
4580,5927.486947373744,-1
4581,5900.763072627267,1
4582,5911.88676536454,1
4583,5911.88676536454,1
4584,5934.960779945278,1
4585,5934.960779945278,1
4586,5983.831768244325,-1
4587,5981.448591419892,-1
4588,5969.5037322779035,-1
4589,5969.5037322779035,-1
4590,5960.665523145101,-1
4591,5949.7239708305915,-1
4592,5940.3015737475325,-1
4593,5940.3015737475325,-1
4594,5940.3015737475325,-1
4595,5940.3015737475325,-1
4596,5936.584462535756,-1
4597,5925.85101628218,-1
4598,5925.85101628218,-1
4599,5919.446823188566,-1
4600,5919.446823188566,-1
4601,5919.231926782739,-1
4602,5919.231926782739,-1
4603,5919.231926782739,-1
4604,5919.231926782739,-1
4605,5916.539367162155,-1
4606,5916.539367162155,-1
4607,5884.871887401346,-1
4608,5879.8346986612105,-1
4609,5879.8346986612105,-1
4610,5872.248605915581,-1
4611,5805.401254675978,1
4612,5821.3111292083795,1
4613,5827.055016287542,1
4614,5827.055016287542,1
4615,5844.079563192909,1
4616,5844.079563192909,1
4617,5844.079563192909,1
4618,5844.079563192909,1
4619,5844.079563192909,1
4620,5844.079563192909,1
4621,5844.079563192909,1
4622,5844.079563192909,1
4623,5844.61143463567,1
4624,5848.275291172103,1
4625,5848.275291172103,1
4626,5848.275291172103,1
4627,5848.275291172103,1
4628,5848.275291172103,1
4629,5849.8546416842155,1
4630,5849.8546416842155,1
4631,5849.8546416842155,1
4632,5850.4095337877925,1
4633,5853.118580409014,1
4634,5857.406722368112,1
4635,5903.466050131301,1
4636,5903.466050131301,1
4637,5903.466050131301,1
4638,5915.246250545719,1
4639,5915.246250545719,1
4640,5938.690537057968,-1
4641,5938.690537057968,-1
4642,5938.001835016954,-1
4643,5938.001835016954,-1
4644,5938.001835016954,-1
4645,5938.001835016954,-1
4646,5938.001835016954,-1
4647,5938.001835016954,-1
4648,5938.001835016954,-1
4649,5938.001835016954,-1
4650,5938.001835016954,-1
4651,5929.4466343504155,-1
4652,5929.4466343504155,-1
4653,5920.004273823837,-1
4654,5908.578846441453,-1
4655,5905.795961797307,-1
4656,5897.666365617577,-1
4657,5897.666365617577,-1
4658,5894.4047561502375,-1
4659,5894.4047561502375,-1
4660,5894.4047561502375,-1
4661,5894.4047561502375,-1
4662,5894.4047561502375,-1
4663,5887.349140540847,1
4664,5887.364226486762,1
4665,5903.327803838086,1
4666,5906.920023454277,1
4667,5906.920023454277,1
4668,5906.920023454277,1
4669,5906.920023454277,1
4670,5906.920023454277,1
4671,5906.920023454277,1
4672,5940.082661565436,-1
4673,5929.749395408892,-1
4674,5926.449455868003,-1
4675,5903.204510281203,-1
4676,5903.204510281203,-1
4677,5876.544346672226,1
4678,5876.544346672226,1
4679,5909.904079195497,-1
4680,5905.188671275947,-1
4681,5886.544804148352,-1
4682,5883.640323733517,-1
4683,5883.640323733517,-1
4684,5883.640323733517,-1
4685,5883.640323733517,-1
4686,5883.640323733517,-1
4687,5883.640323733517,-1
4688,5883.640323733517,-1
4689,5883.640323733517,-1
4690,5883.480537698564,-1
4691,5865.817516071293,1
4692,5866.560764464163,1
4693,5894.120311982253,-1
4694,5829.158280784028,-1
4695,5809.717452705625,-1
4696,5808.770707435063,-1
4697,5808.770707435063,-1
4698,5800.349273022401,-1
4699,5792.914345720161,-1
4700,5760.322911148144,-1
4701,5760.322911148144,-1
4702,5760.322911148144,-1
4703,5760.322911148144,-1
4704,5760.322911148144,-1
4705,5760.322911148144,-1
4706,5728.561025526519,1
4707,5728.561025526519,1
4708,5728.561025526519,1
4709,5734.846487608832,1
4710,5743.436838847949,1
4711,5743.436838847949,1
4712,5750.743839466839,1
4713,5753.244455520155,1
4714,5753.244455520155,1
4715,5753.244455520155,1
4716,5753.244455520155,1
4717,5757.480637266774,1
